run,total
385,809
386,808
387,807
388,808
389,810
390,806
391,807
392,809
393,813
394,821
395,805
396,806
397,804
398,803
399,804
400,806
401,802
402,803
403,805
404,809
405,801
406,800
407,801
408,799
409,800
410,798
411,797
412,796
413,795
414,794
415,795
416,797
417,793
418,792
419,791
420,792
421,790
422,791
423,793
424,789
425,788
426,789
427,791
428,795
429,787
430,788
431,786
432,787
433,785
434,784
435,783
436,784
437,782
438,783
439,781
440,782
441,780
442,781
443,779
444,780
445,782
446,786
447,778
448,777
449,778
450,780
451,784
452,776
453,775
454,776
455,778
456,774
457,775
458,777
459,773
460,774
461,772
462,771
463,772
464,774
465,770
466,769
467,768
468,769
469,767
470,766
471,765
472,766
473,764
474,765
475,767
476,763
477,762
478,763
479,765
480,761
481,760
482,761
483,759
484,758
485,757
486,758
487,760
488,756
489,755
490,756
491,758
492,762
493,770
494,754
495,755
496,753
497,752
498,751
499,750
500,749
501,750
502,748
503,747
504,748
505,746
506,745
507,746
508,744
509,745
510,747
511,751
512,743
513,742
514,743
515,745
516,741
517,742
518,740
519,741
520,739
521,738
522,737
523,736
524,737
525,739
526,743
527,735
528,734
529,733
530,734
531,736
532,732
533,733
534,731
535,732
536,730
537,729
538,728
539,729
540,727
541,728
542,730
543,734
544,726
545,725
546,726
547,724
548,723
549,722
550,721
551,720
552,721
553,719
554,718
555,719
556,717
557,716
558,715
559,714
560,715
561,717
562,713
563,712
564,711
565,712
566,710
567,711
568,713
569,709
570,708
571,709
572,711
573,707
574,706
575,707
576,705
577,706
578,704
579,705
580,707
581,711
582,719
583,703
584,702
585,703
586,701
587,700
588,699
589,698
590,699
591,701
592,705
593,713
594,697
595,696
596,695
597,696
598,694
599,693
600,694
601,692
602,691
603,690
604,689
605,688
606,687
607,686
608,685
609,684
610,683
611,682
612,681
613,682
614,680
615,681
616,679
617,680
618,678
619,677
620,676
621,677
622,675
623,674
624,673
625,674
626,672
627,671
628,670
629,669
630,670
631,668
632,669
633,671
634,667
635,668
636,666
637,665
638,664
639,665
640,667
641,663
642,664
643,666
644,662
645,661
646,662
647,664
648,660
649,661
650,659
651,660
652,662
653,658
654,659
655,657
656,656
657,655
658,656
659,658
660,662
661,654
662,653
663,652
664,651
665,652
666,654
667,658
668,650
669,651
670,649
671,648
672,649
673,647
674,648
675,646
676,647
677,649
678,645
679,646
680,648
681,644
682,643
683,642
684,641
685,640
686,641
687,639
688,638
689,637
690,636
691,635
692,634
693,635
694,633
695,632
696,633
697,631
698,630
699,631
700,629
701,630
702,632
703,628
704,629
705,631
706,627
707,626
708,625
709,626
710,624
711,623
712,624
713,622
714,621
715,620
716,619
717,620
718,622
719,626
720,618
721,619
722,617
723,618
724,616
725,617
726,615
727,614
728,615
729,613
730,614
731,612
732,613
733,615
734,619
735,611
736,610
737,611
738,613
739,617
740,609
741,610
742,612
743,608
744,609
745,611
746,607
747,606
748,605
749,604
750,603
751,604
752,602
753,603
754,601
755,600
756,601
757,603
758,607
759,599
760,600
761,602
762,606
763,614
764,598
765,597
766,596
767,595
768,594
769,595
770,597
771,601
772,593
773,592
774,593
775,595
776,591
777,592
778,590
779,589
780,588
781,587
782,588
783,590
784,594
785,602
786,586
787,585
788,586
789,588
790,592
791,600
792,584
793,585
794,583
795,582
796,581
797,580
798,581
799,579
800,578
801,577
802,578
803,576
804,577
805,575
806,574
807,575
808,573
809,572
810,571
811,570
812,569
813,568
814,569
815,571
816,567
817,568
818,570
819,574
820,566
821,565
822,564
823,565
824,563
825,564
826,562
827,561
828,560
829,561
830,563
831,567
832,575
833,559
834,560
835,562
836,566
837,558
838,557
839,558
840,556
841,555
842,554
843,555
844,553
845,552
846,553
847,555
848,551
849,552
850,550
851,549
852,550
853,552
854,556
855,548
856,549
857,551
858,547
859,546
860,547
861,549
862,545
863,546
864,544
865,545
866,543
867,544
868,546
869,550
870,558
871,574
872,542
873,543
874,545
875,549
876,557
877,573
878,541
879,540
880,539
881,538
882,539
883,541
884,537
885,536
886,535
887,536
888,538
889,542
890,534
891,533
892,534
893,536
894,540
895,532
896,533
897,535
898,539
899,547
900,531
901,532
902,534
903,530
904,529
905,528
906,529
907,531
908,527
909,528
910,526
911,527
912,529
913,533
914,541
915,525
916,526
917,524
918,523
919,524
920,522
921,523
922,525
923,521
924,522
925,520
926,519
927,518
928,517
929,518
930,516
931,515
932,514
933,513
934,512
935,513
936,511
937,510
938,511
939,513
940,509
941,508
942,509
943,511
944,507
945,508
946,506
947,507
948,509
949,505
950,504
951,505
952,507
953,503
954,502
955,501
956,502
957,504
958,500
959,499
960,498
961,499
962,501
963,505
964,513
965,497
966,498
967,496
968,495
969,494
970,495
971,493
972,494
973,492
974,491
975,490
976,489
977,490
978,488
979,489
980,491
981,495
982,487
983,488
984,490
985,486
986,485
987,484
988,483
989,484
990,486
991,482
992,481
993,482
994,480
995,481
996,483
997,479
998,478
999,479
1000,481
