run,total
1050,175
1051,123
1052,70
1053,16
1054,71
1055,125
1056,178
1057,126
1058,73
1059,19
1060,-36
1061,-92
1062,-149
1063,-91
1064,-34
1065,-90
1066,-33
1067,-89
1068,-32
1069,-88
1070,-145
1071,-203
1072,-262
1073,-322
1074,-261
1075,-321
1076,-382
1077,-320
1078,-381
1079,-319
1080,-380
1081,-318
1082,-257
1083,-197
1084,-256
1085,-196
1086,-137
1087,-195
1088,-254
1089,-314
1090,-375
1091,-313
1092,-252
1093,-192
1094,-251
1095,-311
1096,-372
1097,-434
1098,-371
1099,-309
1100,-248
1101,-308
1102,-247
1103,-307
1104,-246
1105,-306
1106,-245
1107,-185
1108,-244
1109,-304
1110,-365
1111,-427
1112,-490
1113,-426
1114,-489
1115,-553
1116,-618
1117,-684
1118,-617
1119,-551
1120,-486
1121,-422
1122,-485
1123,-421
1124,-484
1125,-420
1126,-357
1127,-419
1128,-356
1129,-418
1130,-355
1131,-417
1132,-354
1133,-292
1134,-231
1135,-291
1136,-230
1137,-290
1138,-351
1139,-413
1140,-350
1141,-412
1142,-475
1143,-539
1144,-604
1145,-538
1146,-603
1147,-669
1148,-602
1149,-536
1150,-601
1151,-535
1152,-470
1153,-406
1154,-343
1155,-405
1156,-468
1157,-404
1158,-341
1159,-279
1160,-218
1161,-278
1162,-217
1163,-277
1164,-216
1165,-156
1166,-215
1167,-155
1168,-214
1169,-154
1170,-95
1171,-153
1172,-212
1173,-272
1174,-333
1175,-271
1176,-210
1177,-270
1178,-331
1179,-269
1180,-330
1181,-268
1182,-329
1183,-391
1184,-454
1185,-518
1186,-453
1187,-517
1188,-452
1189,-516
1190,-581
1191,-647
1192,-714
1193,-782
1194,-851
1195,-781
1196,-850
1197,-920
1198,-849
1199,-779
1200,-848
1201,-918
1202,-989
1203,-917
1204,-846
1205,-916
1206,-845
1207,-775
1208,-844
1209,-914
1210,-843
1211,-913
1212,-842
1213,-772
1214,-841
1215,-771
1216,-840
1217,-770
1218,-701
1219,-769
1220,-700
1221,-768
1222,-699
1223,-631
1224,-564
1225,-498
1226,-563
1227,-497
1228,-562
1229,-496
1230,-431
1231,-495
1232,-560
1233,-626
1234,-693
1235,-625
1236,-558
1237,-492
1238,-557
1239,-623
1240,-690
1241,-622
1242,-555
1243,-621
1244,-688
1245,-756
1246,-825
1247,-895
1248,-966
1249,-894
1250,-823
1251,-753
1252,-684
1253,-616
1254,-683
1255,-751
1256,-682
1257,-614
1258,-547
1259,-613
1260,-546
1261,-480
1262,-415
1263,-351
1264,-288
1265,-226
1266,-287
1267,-349
1268,-412
1269,-476
1270,-411
1271,-475
1272,-540
1273,-606
1274,-539
1275,-473
1276,-408
1277,-472
1278,-407
1279,-343
1280,-280
1281,-342
1282,-405
1283,-469
1284,-534
1285,-468
1286,-533
1287,-599
1288,-666
1289,-734
1290,-665
1291,-733
1292,-802
1293,-872
1294,-943
1295,-1015
1296,-1088
1297,-1162
1298,-1087
1299,-1013
1300,-940
1301,-1012
1302,-939
1303,-1011
1304,-1084
1305,-1158
1306,-1233
1307,-1157
1308,-1082
1309,-1156
1310,-1231
1311,-1307
1312,-1230
1313,-1154
1314,-1079
1315,-1005
1316,-932
1317,-860
1318,-789
1319,-719
1320,-650
1321,-718
1322,-649
1323,-581
1324,-648
1325,-580
1326,-647
1327,-715
1328,-646
1329,-578
1330,-645
1331,-577
1332,-510
1333,-444
1334,-509
1335,-443
1336,-508
1337,-574
1338,-507
1339,-441
1340,-376
1341,-440
1342,-505
1343,-439
1344,-504
1345,-570
1346,-637
1347,-705
1348,-636
1349,-568
1350,-501
1351,-435
1352,-500
1353,-434
1354,-499
1355,-433
1356,-368
1357,-432
1358,-497
1359,-563
1360,-630
1361,-698
1362,-629
1363,-697
1364,-766
1365,-836
1366,-765
1367,-835
1368,-906
1369,-978
1370,-905
1371,-977
1372,-904
1373,-832
1374,-903
1375,-831
1376,-902
1377,-830
1378,-901
1379,-973
1380,-900
1381,-828
1382,-757
1383,-827
1384,-898
1385,-970
1386,-897
1387,-825
1388,-896
1389,-824
1390,-753
1391,-823
1392,-752
1393,-822
1394,-893
1395,-965
1396,-892
1397,-964
1398,-891
1399,-963
1400,-890
1401,-962
1402,-889
1403,-817
1404,-746
1405,-676
1406,-745
1407,-815
1408,-886
1409,-814
1410,-885
1411,-813
1412,-742
1413,-812
1414,-883
1415,-955
1416,-1028
1417,-954
1418,-1027
1419,-953
1420,-880
1421,-952
1422,-1025
1423,-1099
1424,-1174
1425,-1250
1426,-1173
1427,-1097
1428,-1172
1429,-1096
1430,-1171
1431,-1095
1432,-1020
1433,-1094
1434,-1019
1435,-945
1436,-1018
1437,-944
1438,-1017
1439,-943
1440,-870
1441,-942
1442,-1015
1443,-1089
1444,-1164
1445,-1240
1446,-1163
1447,-1087
1448,-1012
1449,-938
1450,-1011
1451,-1085
1452,-1010
1453,-1084
1454,-1159
1455,-1083
1456,-1158
1457,-1082
1458,-1007
1459,-933
1460,-1006
1461,-932
1462,-1005
1463,-1079
1464,-1004
1465,-930
1466,-1003
1467,-1077
1468,-1152
1469,-1076
1470,-1151
1471,-1227
1472,-1304
1473,-1226
1474,-1149
1475,-1073
1476,-1148
1477,-1224
1478,-1301
1479,-1223
1480,-1300
1481,-1378
1482,-1299
1483,-1377
1484,-1298
1485,-1220
1486,-1297
1487,-1219
1488,-1142
1489,-1066
1490,-991
1491,-1065
1492,-990
1493,-916
1494,-843
1495,-915
1496,-842
1497,-914
1498,-841
1499,-769
1500,-698
1501,-768
1502,-697
1503,-627
1504,-558
1505,-626
1506,-695
1507,-625
1508,-694
1509,-764
1510,-693
1511,-623
1512,-692
1513,-762
1514,-691
1515,-621
1516,-690
1517,-760
1518,-831
1519,-903
1520,-830
1521,-758
1522,-687
1523,-757
1524,-828
1525,-756
1526,-685
1527,-755
1528,-826
1529,-754
1530,-825
1531,-897
1532,-824
1533,-896
1534,-823
1535,-895
1536,-968
1537,-1042
1538,-1117
1539,-1041
1540,-966
1541,-1040
1542,-1115
1543,-1039
1544,-1114
1545,-1038
1546,-1113
1547,-1189
1548,-1266
1549,-1344
1550,-1423
1551,-1343
1552,-1264
1553,-1186
1554,-1109
1555,-1185
1556,-1262
1557,-1184
1558,-1261
1559,-1339
1560,-1260
1561,-1338
1562,-1417
1563,-1337
1564,-1416
1565,-1496
1566,-1415
1567,-1335
1568,-1414
1569,-1494
1570,-1413
1571,-1333
1572,-1412
1573,-1332
1574,-1253
1575,-1175
1576,-1252
1577,-1174
1578,-1097
1579,-1021
1580,-946
1581,-872
1582,-945
1583,-1019
1584,-944
1585,-870
1586,-943
1587,-1017
1588,-1092
1589,-1168
1590,-1091
1591,-1015
1592,-940
1593,-1014
1594,-1089
1595,-1013
1596,-1088
1597,-1164
1598,-1087
1599,-1163
1600,-1240
1601,-1318
1602,-1239
1603,-1161
1604,-1238
1605,-1316
1606,-1237
1607,-1315
1608,-1236
1609,-1314
1610,-1235
1611,-1157
1612,-1234
1613,-1312
1614,-1391
1615,-1471
1616,-1390
1617,-1470
1618,-1551
1619,-1633
1620,-1716
1621,-1800
1622,-1715
1623,-1799
1624,-1884
1625,-1970
1626,-2057
1627,-2145
1628,-2234
1629,-2324
1630,-2233
1631,-2323
1632,-2414
1633,-2506
1634,-2599
1635,-2505
1636,-2412
1637,-2504
1638,-2597
1639,-2503
1640,-2410
1641,-2318
1642,-2409
1643,-2317
1644,-2226
1645,-2136
1646,-2225
1647,-2135
1648,-2224
1649,-2134
1650,-2045
1651,-1957
1652,-2044
1653,-2132
1654,-2221
1655,-2311
1656,-2220
1657,-2310
1658,-2401
1659,-2309
1660,-2218
1661,-2308
1662,-2217
1663,-2127
1664,-2216
1665,-2126
1666,-2215
1667,-2305
1668,-2396
1669,-2304
1670,-2395
1671,-2303
1672,-2394
1673,-2302
1674,-2393
1675,-2301
1676,-2392
1677,-2484
1678,-2391
1679,-2299
1680,-2390
1681,-2298
1682,-2207
1683,-2117
1684,-2028
1685,-1940
1686,-2027
1687,-2115
1688,-2204
1689,-2294
1690,-2203
1691,-2293
1692,-2202
1693,-2292
1694,-2201
1695,-2291
1696,-2200
1697,-2290
1698,-2199
1699,-2109
1700,-2020
1701,-1932
1702,-2019
1703,-2107
1704,-2018
1705,-1930
1706,-2017
1707,-1929
1708,-2016
1709,-2104
1710,-2015
1711,-1927
1712,-2014
1713,-1926
1714,-1839
1715,-1753
1716,-1838
1717,-1752
1718,-1667
1719,-1751
1720,-1836
1721,-1922
1722,-2009
1723,-2097
1724,-2186
1725,-2276
1726,-2367
1727,-2275
1728,-2184
1729,-2094
1730,-2183
1731,-2273
1732,-2364
1733,-2456
1734,-2549
1735,-2643
1736,-2548
1737,-2454
1738,-2361
1739,-2269
1740,-2360
1741,-2452
1742,-2359
1743,-2267
1744,-2176
1745,-2086
1746,-2175
1747,-2265
1748,-2356
1749,-2264
1750,-2355
1751,-2263
1752,-2354
1753,-2446
1754,-2539
1755,-2445
1756,-2352
1757,-2444
1758,-2351
1759,-2259
1760,-2168
1761,-2258
1762,-2349
1763,-2257
1764,-2348
1765,-2256
1766,-2165
1767,-2075
1768,-1986
1769,-1898
1770,-1985
1771,-1897
1772,-1810
1773,-1724
1774,-1809
1775,-1895
1776,-1982
1777,-2070
1778,-1981
1779,-1893
1780,-1806
1781,-1892
1782,-1805
1783,-1891
1784,-1978
1785,-1890
1786,-1977
1787,-1889
1788,-1976
1789,-1888
1790,-1975
1791,-2063
1792,-1974
1793,-2062
1794,-2151
1795,-2061
1796,-1972
1797,-2060
1798,-1971
1799,-2059
1800,-2148
1801,-2238
1802,-2147
1803,-2237
1804,-2146
1805,-2056
1806,-1967
1807,-2055
1808,-2144
1809,-2054
1810,-2143
1811,-2053
1812,-2142
1813,-2052
1814,-1963
1815,-2051
1816,-2140
1817,-2230
1818,-2321
1819,-2413
1820,-2320
1821,-2412
1822,-2505
1823,-2411
1824,-2318
1825,-2410
1826,-2317
1827,-2409
1828,-2502
1829,-2408
1830,-2315
1831,-2407
1832,-2500
1833,-2594
1834,-2689
1835,-2785
1836,-2882
1837,-2980
1838,-3079
1839,-3179
1840,-3280
1841,-3178
1842,-3077
1843,-3177
1844,-3278
1845,-3176
1846,-3075
1847,-3175
1848,-3074
1849,-3174
1850,-3275
1851,-3173
1852,-3072
1853,-3172
1854,-3071
1855,-3171
1856,-3272
1857,-3170
1858,-3069
1859,-3169
1860,-3270
1861,-3372
1862,-3269
1863,-3371
1864,-3268
1865,-3166
1866,-3065
1867,-2965
1868,-3064
1869,-3164
1870,-3063
1871,-2963
1872,-3062
1873,-2962
1874,-2863
1875,-2961
1876,-3060
1877,-2960
1878,-3059
1879,-3159
1880,-3260
1881,-3158
1882,-3259
1883,-3361
1884,-3464
1885,-3568
1886,-3673
1887,-3779
1888,-3672
1889,-3778
1890,-3885
1891,-3993
1892,-4102
1893,-3992
1894,-4101
1895,-4211
1896,-4100
1897,-4210
1898,-4321
1899,-4209
1900,-4098
1901,-3988
1902,-3879
1903,-3771
1904,-3878
1905,-3986
1906,-4095
1907,-4205
1908,-4094
1909,-3984
1910,-3875
1911,-3767
1912,-3874
1913,-3766
1914,-3873
1915,-3765
1916,-3658
1917,-3552
1918,-3447
1919,-3551
1920,-3656
1921,-3762
1922,-3655
1923,-3761
1924,-3868
1925,-3760
1926,-3867
1927,-3759
1928,-3652
1929,-3546
1930,-3651
1931,-3757
1932,-3864
1933,-3756
1934,-3649
1935,-3755
1936,-3648
1937,-3754
1938,-3861
1939,-3969
1940,-4078
1941,-4188
1942,-4299
1943,-4187
1944,-4076
1945,-3966
1946,-4075
1947,-4185
1948,-4296
1949,-4408
1950,-4521
1951,-4635
1952,-4520
1953,-4406
1954,-4519
1955,-4633
1956,-4518
1957,-4404
1958,-4291
1959,-4179
1960,-4290
1961,-4402
1962,-4515
1963,-4401
1964,-4514
1965,-4628
1966,-4743
1967,-4859
1968,-4976
1969,-5094
1970,-4975
1971,-4857
1972,-4974
1973,-5092
1974,-4973
1975,-5091
1976,-4972
1977,-4854
1978,-4737
1979,-4853
1980,-4970
1981,-4852
1982,-4735
1983,-4851
1984,-4968
1985,-4850
1986,-4967
1987,-4849
1988,-4732
1989,-4616
1990,-4731
1991,-4615
1992,-4730
1993,-4614
1994,-4499
1995,-4385
1996,-4498
1997,-4384
1998,-4497
1999,-4383
2000,-4496
2001,-4382
2002,-4269
2003,-4157
2004,-4268
2005,-4156
2006,-4045
2007,-4155
2008,-4044
2009,-4154
2010,-4043
2011,-4153
2012,-4042
2013,-4152
2014,-4041
2015,-3931
2016,-4040
2017,-4150
2018,-4261
2019,-4373
2020,-4486
2021,-4372
2022,-4485
2023,-4599
2024,-4714
2025,-4598
2026,-4713
2027,-4829
2028,-4712
2029,-4596
2030,-4711
2031,-4595
2032,-4480
2033,-4366
2034,-4253
2035,-4141
2036,-4252
2037,-4140
2038,-4251
2039,-4363
2040,-4476
2041,-4590
2042,-4475
2043,-4589
2044,-4474
2045,-4360
2046,-4473
2047,-4587
2048,-4702
2049,-4586
