run,total
646,1231
647,1245
648,1232
649,1218
650,1203
651,1187
652,1170
653,1188
654,1171
655,1153
656,1172
657,1190
658,1207
659,1223
660,1208
661,1224
662,1209
663,1193
664,1176
665,1158
666,1177
667,1159
668,1178
669,1196
670,1213
671,1229
672,1214
673,1198
674,1181
675,1163
676,1182
677,1164
678,1145
679,1125
680,1146
681,1126
682,1105
683,1083
684,1106
685,1084
686,1107
687,1129
688,1150
689,1170
690,1151
691,1171
692,1152
693,1172
694,1191
695,1209
696,1192
697,1210
698,1227
699,1211
700,1194
701,1212
702,1229
703,1213
704,1230
705,1214
706,1231
707,1215
708,1232
709,1248
710,1233
711,1249
712,1234
713,1250
714,1265
715,1251
716,1236
717,1252
718,1267
719,1253
720,1268
721,1282
722,1269
723,1255
724,1270
725,1256
726,1271
727,1257
728,1272
729,1258
730,1243
731,1227
732,1210
733,1228
734,1245
735,1229
736,1246
737,1230
738,1247
739,1231
740,1214
741,1196
742,1215
743,1233
744,1216
745,1234
746,1217
747,1235
748,1218
749,1236
750,1219
751,1237
752,1254
753,1270
754,1285
755,1271
756,1256
757,1240
758,1257
759,1241
760,1258
761,1274
762,1259
763,1243
764,1260
765,1276
766,1261
767,1277
768,1262
769,1246
770,1229
771,1247
772,1230
773,1248
774,1231
775,1249
776,1232
777,1250
778,1233
779,1251
780,1234
781,1252
782,1235
783,1217
784,1198
785,1218
786,1237
787,1255
788,1238
789,1220
790,1201
791,1221
792,1240
793,1222
794,1241
795,1259
796,1276
797,1292
798,1277
799,1261
800,1244
801,1226
802,1245
803,1263
804,1246
805,1228
806,1247
807,1265
808,1248
809,1266
810,1283
811,1267
812,1284
813,1268
814,1251
815,1269
816,1252
817,1270
818,1253
819,1235
820,1254
821,1272
822,1255
823,1273
824,1290
825,1274
826,1291
827,1275
828,1258
829,1240
830,1259
831,1241
832,1222
833,1242
834,1223
835,1203
836,1182
837,1204
838,1225
839,1245
840,1226
841,1246
842,1227
843,1247
844,1266
845,1248
846,1267
847,1285
848,1302
849,1286
850,1269
851,1287
852,1270
853,1252
854,1271
855,1289
856,1272
857,1290
858,1273
859,1291
860,1274
861,1256
862,1237
863,1217
864,1238
865,1218
866,1239
867,1259
868,1278
869,1296
870,1279
871,1297
872,1314
873,1298
874,1281
875,1263
876,1244
877,1224
878,1245
879,1225
880,1246
881,1266
882,1247
883,1267
884,1286
885,1268
886,1287
887,1305
888,1288
889,1270
890,1251
891,1271
892,1252
893,1232
894,1253
895,1233
896,1212
897,1190
898,1213
899,1191
900,1214
901,1236
902,1257
903,1277
904,1296
905,1314
906,1331
907,1347
908,1332
909,1348
910,1363
911,1377
912,1364
913,1350
914,1335
915,1319
916,1336
917,1320
918,1303
919,1321
920,1338
921,1322
922,1339
923,1323
924,1306
925,1288
926,1307
927,1325
928,1308
929,1290
930,1309
931,1327
932,1310
933,1328
934,1345
935,1361
936,1376
937,1390
938,1377
939,1391
940,1404
941,1416
942,1405
943,1417
944,1428
945,1438
946,1429
947,1419
948,1430
949,1420
950,1431
951,1421
952,1432
953,1442
954,1433
955,1423
956,1434
957,1424
958,1413
959,1425
960,1436
961,1426
962,1437
963,1427
964,1438
965,1448
966,1457
967,1449
968,1458
969,1450
970,1441
971,1431
972,1420
973,1432
974,1421
975,1433
976,1422
977,1410
978,1423
979,1435
980,1446
981,1436
982,1425
983,1413
984,1400
985,1386
986,1401
987,1415
988,1402
989,1388
990,1403
991,1417
992,1404
993,1418
994,1405
995,1391
996,1376
997,1392
998,1377
999,1361
1000,1378
1001,1394
1002,1409
1003,1423
1004,1436
1005,1424
1006,1411
1007,1397
1008,1412
1009,1398
1010,1383
1011,1399
1012,1384
1013,1368
1014,1385
1015,1401
1016,1416
1017,1430
1018,1417
1019,1431
1020,1418
1021,1432
1022,1445
1023,1457
1024,1468
1025,1478
1026,1487
1027,1495
1028,1502
1029,1508
1030,1503
1031,1497
1032,1504
1033,1498
1034,1505
1035,1499
1036,1492
1037,1484
1038,1475
1039,1485
1040,1494
1041,1486
1042,1477
1043,1487
1044,1496
1045,1504
1046,1497
1047,1505
1048,1512
1049,1518
1050,1523
1051,1519
1052,1524
1053,1528
1054,1531
1055,1529
1056,1526
1057,1530
1058,1527
1059,1531
1060,1528
1061,1524
1062,1529
1063,1533
1064,1530
1065,1534
1066,1531
1067,1535
1068,1532
1069,1536
1070,1539
1071,1541
1072,1540
1073,1538
1074,1535
1075,1539
1076,1542
1077,1544
1078,1545
1079,1544
1080,1542
1081,1545
1082,1547
1083,1548
1084,1549
1085,1548
1086,1550
1087,1549
1088,1547
1089,1550
1090,1552
1091,1551
1092,1553
1093,1554
1094,1553
1095,1555
1096,1556
1097,1555
1098,1553
1099,1556
1100,1554
1101,1557
1102,1555
1103,1558
1104,1560
1105,1559
1106,1557
1107,1560
1108,1558
1109,1561
1110,1563
1111,1564
1112,1565
1113,1564
1114,1562
1115,1565
1116,1567
1117,1568
1118,1569
1119,1568
1120,1570
1121,1571
1122,1572
1123,1571
1124,1573
1125,1572
1126,1570
1127,1573
1128,1575
1129,1576
1130,1577
1131,1578
1132,1577
1133,1575
1134,1578
1135,1580
1136,1579
1137,1581
1138,1580
1139,1582
1140,1583
1141,1584
1142,1583
1143,1585
1144,1584
1145,1586
1146,1587
1147,1588
1148,1587
1149,1589
1150,1588
1151,1590
1152,1591
1153,1590
1154,1588
1155,1591
1156,1593
1157,1594
1158,1593
1159,1595
1160,1596
1161,1597
1162,1596
1163,1598
1164,1597
1165,1595
1166,1598
1167,1596
1168,1593
1169,1589
1170,1594
1171,1598
1172,1601
1173,1603
1174,1602
1175,1600
1176,1597
1177,1601
1178,1604
1179,1602
1180,1605
1181,1603
1182,1600
1183,1604
1184,1607
1185,1605
1186,1608
1187,1606
1188,1603
1189,1607
1190,1610
1191,1608
1192,1611
1193,1609
1194,1612
1195,1614
1196,1613
1197,1611
1198,1608
1199,1604
1200,1599
1201,1593
1202,1600
1203,1594
1204,1587
1205,1595
1206,1602
1207,1596
1208,1603
1209,1609
1210,1614
1211,1610
1212,1615
1213,1611
1214,1616
1215,1620
1216,1623
1217,1625
1218,1624
1219,1622
1220,1619
1221,1623
1222,1620
1223,1616
1224,1621
1225,1625
1226,1628
1227,1626
1228,1629
1229,1631
1230,1630
1231,1628
1232,1625
1233,1629
1234,1632
1235,1634
1236,1635
1237,1634
1238,1632
1239,1635
1240,1637
1241,1638
1242,1637
1243,1635
1244,1632
1245,1628
1246,1623
1247,1617
1248,1624
1249,1630
1250,1625
1251,1619
1252,1626
1253,1620
1254,1613
1255,1605
1256,1614
1257,1622
1258,1615
1259,1623
1260,1616
1261,1624
1262,1631
1263,1625
1264,1618
1265,1626
1266,1633
1267,1627
1268,1634
1269,1628
1270,1635
1271,1641
1272,1646
1273,1642
1274,1637
1275,1643
1276,1638
1277,1632
1278,1625
1279,1617
1280,1626
1281,1634
1282,1627
1283,1635
1284,1628
1285,1620
1286,1629
1287,1621
1288,1630
1289,1638
1290,1645
1291,1639
1292,1646
1293,1640
1294,1633
1295,1625
1296,1634
1297,1642
1298,1635
1299,1643
1300,1636
1301,1628
1302,1637
1303,1645
1304,1638
1305,1646
1306,1639
1307,1631
1308,1622
1309,1632
1310,1623
1311,1613
1312,1624
1313,1614
1314,1625
1315,1635
1316,1644
1317,1652
1318,1659
1319,1653
1320,1646
1321,1654
1322,1661
1323,1667
1324,1672
1325,1668
1326,1673
1327,1677
1328,1674
1329,1670
1330,1675
1331,1671
1332,1666
1333,1672
1334,1677
1335,1681
1336,1684
1337,1682
1338,1679
1339,1683
1340,1686
1341,1684
1342,1687
1343,1689
1344,1688
1345,1690
1346,1689
1347,1687
1348,1690
1349,1688
1350,1691
1351,1689
1352,1686
1353,1690
1354,1693
1355,1691
1356,1688
1357,1684
1358,1679
1359,1673
1360,1680
1361,1674
1362,1681
1363,1675
1364,1668
1365,1660
1366,1651
1367,1661
1368,1670
1369,1678
1370,1685
1371,1691
1372,1686
1373,1692
1374,1697
1375,1701
1376,1704
1377,1706
1378,1707
1379,1708
1380,1709
1381,1708
1382,1706
1383,1709
1384,1707
1385,1710
1386,1708
1387,1705
1388,1701
1389,1706
1390,1710
1391,1707
1392,1711
1393,1708
1394,1704
1395,1709
1396,1705
1397,1710
1398,1714
1399,1717
1400,1719
1401,1720
1402,1719
1403,1721
1404,1720
1405,1718
1406,1715
1407,1719
1408,1722
1409,1724
1410,1723
1411,1721
1412,1718
1413,1714
1414,1709
1415,1715
1416,1710
1417,1716
1418,1711
1419,1705
1420,1698
1421,1706
1422,1699
1423,1691
1424,1700
1425,1692
1426,1701
1427,1693
1428,1684
1429,1694
1430,1685
1431,1695
1432,1686
1433,1676
1434,1665
1435,1677
1436,1688
1437,1678
1438,1689
1439,1679
1440,1690
1441,1680
1442,1669
1443,1681
1444,1670
1445,1682
1446,1693
1447,1703
1448,1694
1449,1704
1450,1695
1451,1705
1452,1696
1453,1686
1454,1675
1455,1687
1456,1676
1457,1664
1458,1651
1459,1637
1460,1652
1461,1666
1462,1679
1463,1691
1464,1680
1465,1692
1466,1681
1467,1693
1468,1704
1469,1694
1470,1683
1471,1695
1472,1706
1473,1716
1474,1707
1475,1717
1476,1726
1477,1718
1478,1727
1479,1735
1480,1728
1481,1736
1482,1743
1483,1749
1484,1754
1485,1758
1486,1761
1487,1763
1488,1762
1489,1764
1490,1763
1491,1765
1492,1764
1493,1762
1494,1765
1495,1767
1496,1768
1497,1769
1498,1768
1499,1770
1500,1769
1501,1767
1502,1770
1503,1772
1504,1771
1505,1769
1506,1766
1507,1762
1508,1767
1509,1763
1510,1758
1511,1752
1512,1745
1513,1737
1514,1746
1515,1738
1516,1747
1517,1739
1518,1748
1519,1740
1520,1749
1521,1757
1522,1750
1523,1758
1524,1751
1525,1759
1526,1752
1527,1744
1528,1753
1529,1761
1530,1754
1531,1746
1532,1737
1533,1747
1534,1738
1535,1748
1536,1757
1537,1749
1538,1740
1539,1750
1540,1741
1541,1731
1542,1720
1543,1732
1544,1743
1545,1733
1546,1744
1547,1754
1548,1745
1549,1735
1550,1724
1551,1712
1552,1699
1553,1685
1554,1700
1555,1686
1556,1671
1557,1655
1558,1638
1559,1656
1560,1639
1561,1621
1562,1602
1563,1622
1564,1603
1565,1623
1566,1604
1567,1624
1568,1643
1569,1661
1570,1678
1571,1694
1572,1679
1573,1663
1574,1646
1575,1628
1576,1647
1577,1665
1578,1682
1579,1666
1580,1649
1581,1667
1582,1684
1583,1668
1584,1651
1585,1669
1586,1652
1587,1634
1588,1615
1589,1635
1590,1616
1591,1636
1592,1617
1593,1597
1594,1618
1595,1598
1596,1619
1597,1639
1598,1620
1599,1640
1600,1621
1601,1601
1602,1622
1603,1602
1604,1623
1605,1643
1606,1624
1607,1604
1608,1583
1609,1561
1610,1584
1611,1606
1612,1627
1613,1607
1614,1586
1615,1608
1616,1587
1617,1609
1618,1588
1619,1566
1620,1543
1621,1519
1622,1494
1623,1468
1624,1495
1625,1469
1626,1442
1627,1414
1628,1443
1629,1471
1630,1498
1631,1524
1632,1499
1633,1473
1634,1500
1635,1526
1636,1551
1637,1575
1638,1552
1639,1576
1640,1599
1641,1577
1642,1554
1643,1530
1644,1555
1645,1531
1646,1556
1647,1532
1648,1557
1649,1581
1650,1558
1651,1582
1652,1605
1653,1627
1654,1648
1655,1668
1656,1687
1657,1705
1658,1722
1659,1738
1660,1723
1661,1707
1662,1724
1663,1740
1664,1725
1665,1741
1666,1756
1667,1742
1668,1727
1669,1711
1670,1728
1671,1744
1672,1729
1673,1713
1674,1730
1675,1746
1676,1761
1677,1775
1678,1788
1679,1776
1680,1789
1681,1801
1682,1790
1683,1802
1684,1813
1685,1823
1686,1814
1687,1804
1688,1793
1689,1781
1690,1768
1691,1782
1692,1795
1693,1807
1694,1818
1695,1808
1696,1819
1697,1829
1698,1838
1699,1846
1700,1853
1701,1859
1702,1864
1703,1868
1704,1865
1705,1869
1706,1872
1707,1874
1708,1873
1709,1871
1710,1868
1711,1864
1712,1869
1713,1873
1714,1876
1715,1874
1716,1871
1717,1867
1718,1862
1719,1868
1720,1873
1721,1869
1722,1864
1723,1858
1724,1865
1725,1871
1726,1866
1727,1860
1728,1853
1729,1861
1730,1868
1731,1862
1732,1855
1733,1863
1734,1870
1735,1876
1736,1881
1737,1877
1738,1882
1739,1886
1740,1889
1741,1891
1742,1892
1743,1891
1744,1889
1745,1892
1746,1890
1747,1893
1748,1895
1749,1894
1750,1892
1751,1889
1752,1885
1753,1880
1754,1886
1755,1891
1756,1887
1757,1882
1758,1876
1759,1883
1760,1877
1761,1884
1762,1878
1763,1871
1764,1863
1765,1872
1766,1880
1767,1887
1768,1893
1769,1888
1770,1894
1771,1899
1772,1903
1773,1900
1774,1896
1775,1901
1776,1897
1777,1892
1778,1886
1779,1893
1780,1887
1781,1880
1782,1872
1783,1881
1784,1889
1785,1882
1786,1874
1787,1865
1788,1875
1789,1866
1790,1856
1791,1845
1792,1833
1793,1846
1794,1858
1795,1847
1796,1835
1797,1848
1798,1860
1799,1871
1800,1861
1801,1872
1802,1882
1803,1891
1804,1899
1805,1906
1806,1912
1807,1917
1808,1913
1809,1908
1810,1902
1811,1909
1812,1915
1813,1920
1814,1924
1815,1927
1816,1925
1817,1922
1818,1918
1819,1913
1820,1907
1821,1900
1822,1892
1823,1901
1824,1909
1825,1902
1826,1894
1827,1885
1828,1875
1829,1886
1830,1876
1831,1865
1832,1853
1833,1840
1834,1854
1835,1841
1836,1827
1837,1812
1838,1796
1839,1813
1840,1829
1841,1844
1842,1830
1843,1845
1844,1859
1845,1846
1846,1860
1847,1847
1848,1861
1849,1848
1850,1862
1851,1875
1852,1887
1853,1876
1854,1888
1855,1899
1856,1909
1857,1918
1858,1910
1859,1901
1860,1891
1861,1880
1862,1868
1863,1881
1864,1893
1865,1882
1866,1894
1867,1905
1868,1895
1869,1906
1870,1896
1871,1885
1872,1873
1873,1860
1874,1874
1875,1887
1876,1875
1877,1862
1878,1848
1879,1833
1880,1849
1881,1864
1882,1850
1883,1865
1884,1879
1885,1892
1886,1880
1887,1893
1888,1881
1889,1868
1890,1882
1891,1895
1892,1907
1893,1896
1894,1908
1895,1897
1896,1885
1897,1898
1898,1886
1899,1873
1900,1887
1901,1874
1902,1860
1903,1875
1904,1861
1905,1846
1906,1830
1907,1847
1908,1863
1909,1878
1910,1892
1911,1879
1912,1865
1913,1880
1914,1866
1915,1851
1916,1867
1917,1852
1918,1836
1919,1819
1920,1837
1921,1820
1922,1838
1923,1855
1924,1839
1925,1856
1926,1840
1927,1823
1928,1841
1929,1824
1930,1842
1931,1859
1932,1843
1933,1826
1934,1844
1935,1827
1936,1845
1937,1828
1938,1810
1939,1829
1940,1847
1941,1864
1942,1848
1943,1865
1944,1881
1945,1866
1946,1850
1947,1833
1948,1815
1949,1834
1950,1852
1951,1869
1952,1853
1953,1836
1954,1818
1955,1799
1956,1819
1957,1838
1958,1856
1959,1873
1960,1889
1961,1874
1962,1890
1963,1875
1964,1891
1965,1906
1966,1920
1967,1907
1968,1893
1969,1908
1970,1922
1971,1909
1972,1895
1973,1880
1974,1864
1975,1881
1976,1865
1977,1882
1978,1898
1979,1883
1980,1867
1981,1884
1982,1868
1983,1851
1984,1869
1985,1852
1986,1834
1987,1853
1988,1835
1989,1816
1990,1796
1991,1775
1992,1797
1993,1776
1994,1754
1995,1731
1996,1707
1997,1682
1998,1708
1999,1683
2000,1709
2001,1684
2002,1658
2003,1631
2004,1603
2005,1632
2006,1604
2007,1633
2008,1661
2009,1688
2010,1662
2011,1689
2012,1663
2013,1690
2014,1716
2015,1691
2016,1717
2017,1742
2018,1718
2019,1693
2020,1719
2021,1694
2022,1668
2023,1641
2024,1613
2025,1584
2026,1614
2027,1643
2028,1615
2029,1586
2030,1556
2031,1525
2032,1493
2033,1460
2034,1494
2035,1461
2036,1427
2037,1392
2038,1356
2039,1393
2040,1357
2041,1394
2042,1430
2043,1395
2044,1431
2045,1466
2046,1500
2047,1533
2048,1501
2049,1534
2050,1566
2051,1597
2052,1567
2053,1598
2054,1628
2055,1657
2056,1629
2057,1658
2058,1630
2059,1601
2060,1631
2061,1660
2062,1632
2063,1661
2064,1633
2065,1662
2066,1690
2067,1663
2068,1635
2069,1664
2070,1636
2071,1665
2072,1637
2073,1666
2074,1694
2075,1667
2076,1695
2077,1668
2078,1640
2079,1611
2080,1581
2081,1550
2082,1582
2083,1613
2084,1583
2085,1614
2086,1644
2087,1615
2088,1645
2089,1674
2090,1646
2091,1675
2092,1647
2093,1676
2094,1704
2095,1677
2096,1705
2097,1732
2098,1706
2099,1679
2100,1651
2101,1680
2102,1708
2103,1681
2104,1653
2105,1682
2106,1654
2107,1683
2108,1711
2109,1738
2110,1764
2111,1789
2112,1765
2113,1740
2114,1714
2115,1687
2116,1715
2117,1688
2118,1716
2119,1689
2120,1661
2121,1690
2122,1662
2123,1691
2124,1663
2125,1692
2126,1664
2127,1693
2128,1665
2129,1694
2130,1666
2131,1637
2132,1607
2133,1638
2134,1608
2135,1577
2136,1545
2137,1578
2138,1546
2139,1579
2140,1547
2141,1580
2142,1612
2143,1643
2144,1673
2145,1644
2146,1614
2147,1583
2148,1551
2149,1518
2150,1552
2151,1519
2152,1553
2153,1586
2154,1554
2155,1521
2156,1487
2157,1452
2158,1488
2159,1453
2160,1417
2161,1380
2162,1418
2163,1381
2164,1419
2165,1382
2166,1344
2167,1383
2168,1345
2169,1306
2170,1346
2171,1385
2172,1347
2173,1308
2174,1348
2175,1309
2176,1269
2177,1310
2178,1350
2179,1311
2180,1271
2181,1312
2182,1272
2183,1231
2184,1273
2185,1232
2186,1274
2187,1233
2188,1275
2189,1316
2190,1356
2191,1317
2192,1277
2193,1236
2194,1278
2195,1319
2196,1279
2197,1238
2198,1280
2199,1321
2200,1361
2201,1322
2202,1362
2203,1323
2204,1363
2205,1324
2206,1284
2207,1325
2208,1365
2209,1326
2210,1366
2211,1405
2212,1367
2213,1406
2214,1444
2215,1481
2216,1517
2217,1552
2218,1586
2219,1619
2220,1587
2221,1620
2222,1652
2223,1621
2224,1589
2225,1622
2226,1590
2227,1557
2228,1591
2229,1624
2230,1592
2231,1625
2232,1593
2233,1560
2234,1594
2235,1627
2236,1659
2237,1690
2238,1720
2239,1749
2240,1777
2241,1804
2242,1778
2243,1805
2244,1779
2245,1752
2246,1780
2247,1807
2248,1781
2249,1808
2250,1834
2251,1809
2252,1783
2253,1810
2254,1836
2255,1811
2256,1837
2257,1862
2258,1838
2259,1863
2260,1839
2261,1814
2262,1788
2263,1815
2264,1841
2265,1866
2266,1890
2267,1867
2268,1891
2269,1914
2270,1892
2271,1915
2272,1893
2273,1870
2274,1846
2275,1871
2276,1895
2277,1918
2278,1940
2279,1919
2280,1897
2281,1920
2282,1942
2283,1963
2284,1983
2285,2002
2286,1984
2287,2003
2288,1985
2289,1966
2290,1946
2291,1925
2292,1947
2293,1968
2294,1948
2295,1969
2296,1949
2297,1970
2298,1950
2299,1971
2300,1951
2301,1972
2302,1992
2303,2011
2304,2029
2305,2012
2306,2030
2307,2047
2308,2063
2309,2048
2310,2032
2311,2049
2312,2033
2313,2016
2314,1998
2315,2017
2316,2035
2317,2052
2318,2036
2319,2019
2320,2037
2321,2054
2322,2070
2323,2055
2324,2071
2325,2086
2326,2072
2327,2087
2328,2101
2329,2088
2330,2074
2331,2089
2332,2103
2333,2090
2334,2104
2335,2117
2336,2129
2337,2140
2338,2150
2339,2159
2340,2151
2341,2160
2342,2168
2343,2161
2344,2169
2345,2162
2346,2170
2347,2163
2348,2171
2349,2164
2350,2156
2351,2165
2352,2157
2353,2166
2354,2174
2355,2167
2356,2159
2357,2150
2358,2160
2359,2151
2360,2141
2361,2152
2362,2162
2363,2153
2364,2163
2365,2172
2366,2180
2367,2173
2368,2181
2369,2174
2370,2166
2371,2175
2372,2183
2373,2176
2374,2184
2375,2177
2376,2169
2377,2160
2378,2150
2379,2161
2380,2151
2381,2140
2382,2128
2383,2115
2384,2101
2385,2086
2386,2102
2387,2087
2388,2071
2389,2054
2390,2036
2391,2055
2392,2073
2393,2090
2394,2074
2395,2091
2396,2075
2397,2058
2398,2076
2399,2059
2400,2041
2401,2022
2402,2042
2403,2061
2404,2079
2405,2096
2406,2080
2407,2063
2408,2045
2409,2064
2410,2082
2411,2065
2412,2047
2413,2028
2414,2048
2415,2029
2416,2049
2417,2068
2418,2086
2419,2069
2420,2051
2421,2070
2422,2052
2423,2071
2424,2089
2425,2072
2426,2090
2427,2073
2428,2091
2429,2074
2430,2056
2431,2075
2432,2093
2433,2110
2434,2126
2435,2111
2436,2095
2437,2078
2438,2096
2439,2079
2440,2097
2441,2114
2442,2098
2443,2081
2444,2099
2445,2082
2446,2064
2447,2083
2448,2065
2449,2046
2450,2026
2451,2005
2452,1983
2453,1960
2454,1984
2455,1961
2456,1985
2457,1962
2458,1938
2459,1913
2460,1887
2461,1860
2462,1888
2463,1915
2464,1889
2465,1916
2466,1890
2467,1917
2468,1943
2469,1968
2470,1944
2471,1919
2472,1893
2473,1866
2474,1894
2475,1867
2476,1839
2477,1868
2478,1896
2479,1923
2480,1949
2481,1974
2482,1950
2483,1925
2484,1899
2485,1926
2486,1900
2487,1927
2488,1901
2489,1874
2490,1902
2491,1875
2492,1903
2493,1876
2494,1848
2495,1877
2496,1849
2497,1820
2498,1790
2499,1821
2500,1851
2501,1880
2502,1852
2503,1881
2504,1909
2505,1936
2506,1910
2507,1883
2508,1855
2509,1826
2510,1856
2511,1827
2512,1797
2513,1828
2514,1858
2515,1829
2516,1799
2517,1768
2518,1800
2519,1769
2520,1737
2521,1704
2522,1670
2523,1705
2524,1739
2525,1706
2526,1672
2527,1637
2528,1601
2529,1638
2530,1602
2531,1565
2532,1603
2533,1566
2534,1604
2535,1641
2536,1605
2537,1568
2538,1530
2539,1491
2540,1451
2541,1492
