run,total
1044,13
1045,68
1046,122
1047,69
1048,15
1049,-40
1050,16
1051,71
1052,17
1053,72
1054,18
1055,-37
1056,-93
1057,-36
1058,20
1059,-35
1060,-91
1061,-34
1062,22
1063,-33
1064,-89
1065,-32
1066,-88
1067,-31
1068,25
1069,-30
1070,26
1071,-29
1072,-85
1073,-142
1074,-200
1075,-141
1076,-83
1077,-26
1078,30
1079,-25
1080,31
1081,86
1082,140
1083,193
1084,245
1085,194
1086,142
1087,195
1088,143
1089,90
1090,36
1091,-19
1092,-75
1093,-18
1094,-74
1095,-131
1096,-73
1097,-130
1098,-72
1099,-129
1100,-71
1101,-14
1102,42
1103,97
1104,43
1105,98
1106,44
1107,99
1108,45
1109,100
1110,46
1111,-9
1112,-65
1113,-122
1114,-64
1115,-7
1116,49
1117,-6
1118,50
1119,105
1120,159
1121,106
1122,160
1123,213
1124,265
1125,316
1126,266
1127,215
1128,267
1129,216
1130,164
1131,217
1132,165
1133,112
1134,58
1135,113
1136,59
1137,114
1138,60
1139,115
1140,61
1141,116
1142,62
1143,7
1144,-49
1145,8
1146,-48
1147,9
1148,-47
1149,-104
1150,-46
1151,-103
1152,-161
1153,-102
1154,-44
1155,-101
1156,-43
1157,-100
1158,-158
1159,-217
1160,-277
1161,-216
1162,-156
1163,-97
1164,-155
1165,-214
1166,-154
1167,-95
1168,-153
1169,-94
1170,-36
1171,21
1172,-35
1173,22
1174,78
1175,23
1176,79
1177,134
1178,188
1179,135
1180,189
1181,136
1182,82
1183,27
1184,83
1185,138
1186,192
1187,139
1188,193
1189,246
1190,298
1191,247
1192,195
1193,248
1194,300
1195,249
1196,197
1197,250
1198,302
1199,353
1200,403
1201,452
1202,500
1203,547
1204,593
1205,548
1206,594
1207,549
1208,595
1209,640
1210,596
1211,551
1212,597
1213,552
1214,598
1215,643
1216,599
1217,644
1218,600
1219,645
1220,689
1221,646
1222,690
1223,647
1224,603
1225,648
1226,692
1227,735
1228,693
1229,650
1230,606
1231,651
1232,607
1233,562
1234,608
1235,653
1236,697
1237,654
1238,610
1239,655
1240,611
1241,656
1242,700
1243,657
1244,613
1245,658
1246,702
1247,745
1248,703
1249,746
1250,788
1251,829
1252,789
1253,748
1254,790
1255,749
1256,791
1257,832
1258,872
1259,833
1260,793
1261,752
1262,710
1263,667
1264,623
1265,668
1266,624
1267,579
1268,625
1269,580
1270,626
1271,671
1272,715
1273,672
1274,628
1275,673
1276,629
1277,674
1278,718
1279,675
1280,719
1281,762
1282,720
1283,677
1284,633
1285,678
1286,634
1287,589
1288,635
1289,590
1290,636
1291,681
1292,725
1293,768
1294,726
1295,769
1296,811
1297,770
1298,728
1299,771
1300,813
1301,772
1302,814
1303,855
1304,895
1305,856
1306,816
1307,775
1308,733
1309,690
1310,734
1311,691
1312,647
1313,602
1314,556
1315,509
1316,461
1317,412
1318,362
1319,413
1320,363
1321,414
1322,364
1323,415
1324,465
1325,514
1326,466
1327,417
1328,367
1329,418
1330,468
1331,517
1332,469
1333,420
1334,370
1335,319
1336,371
1337,422
1338,472
1339,521
1340,473
1341,522
1342,474
1343,425
1344,375
1345,324
1346,376
1347,325
1348,377
1349,326
1350,274
1351,221
1352,275
1353,328
1354,276
1355,223
1356,169
1357,114
1358,58
1359,115
1360,171
1361,226
1362,280
1363,227
1364,173
1365,118
1366,174
1367,119
1368,175
1369,120
1370,64
1371,7
1372,65
1373,122
1374,66
1375,123
1376,179
1377,234
1378,288
1379,235
1380,289
1381,236
1382,290
1383,343
1384,395
1385,446
1386,496
1387,447
1388,397
1389,448
1390,398
1391,347
1392,295
1393,348
1394,400
1395,349
1396,297
1397,244
1398,190
1399,135
1400,79
1401,22
1402,-36
1403,23
1404,-35
1405,-94
1406,-34
1407,-93
1408,-153
1409,-92
1410,-32
1411,-91
1412,-31
1413,-90
1414,-150
1415,-211
1416,-149
1417,-210
1418,-148
1419,-87
1420,-147
1421,-86
1422,-146
1423,-207
1424,-269
1425,-332
1426,-396
1427,-331
1428,-395
1429,-330
1430,-394
1431,-459
1432,-393
1433,-458
1434,-392
1435,-327
1436,-263
1437,-326
1438,-262
1439,-199
1440,-261
1441,-198
1442,-260
1443,-323
1444,-387
1445,-322
1446,-258
1447,-321
1448,-385
1449,-450
1450,-384
1451,-319
1452,-383
1453,-448
1454,-382
1455,-447
1456,-381
1457,-316
1458,-252
1459,-315
1460,-251
1461,-314
1462,-378
1463,-443
1464,-509
1465,-576
1466,-508
1467,-575
1468,-643
1469,-712
1470,-642
1471,-573
1472,-505
1473,-438
1474,-372
1475,-437
1476,-371
1477,-436
1478,-370
1479,-305
1480,-369
1481,-434
1482,-500
1483,-567
1484,-635
1485,-704
1486,-634
1487,-703
1488,-773
1489,-702
1490,-772
1491,-843
1492,-771
1493,-842
1494,-914
1495,-987
1496,-1061
1497,-986
1498,-912
1499,-985
1500,-1059
1501,-1134
1502,-1058
1503,-983
1504,-909
1505,-836
1506,-764
1507,-835
1508,-907
1509,-980
1510,-906
1511,-833
1512,-761
1513,-832
1514,-904
1515,-831
1516,-903
1517,-976
1518,-1050
1519,-975
1520,-1049
1521,-1124
1522,-1048
1523,-973
1524,-1047
1525,-972
1526,-898
1527,-971
1528,-1045
1529,-1120
1530,-1044
1531,-969
1532,-895
1533,-822
1534,-750
1535,-679
1536,-609
1537,-540
1538,-472
1539,-539
1540,-471
1541,-538
1542,-470
1543,-403
1544,-469
1545,-402
1546,-336
1547,-271
1548,-335
1549,-270
1550,-206
1551,-269
1552,-205
1553,-142
1554,-204
1555,-141
1556,-203
1557,-140
1558,-202
1559,-139
1560,-77
1561,-138
1562,-76
1563,-15
1564,45
1565,-14
1566,-74
1567,-13
1568,47
1569,-12
1570,48
1571,107
1572,49
1573,108
1574,50
1575,109
1576,167
1577,110
1578,168
1579,225
1580,169
1581,226
1582,282
1583,337
1584,391
1585,338
1586,392
1587,339
1588,393
1589,446
1590,498
1591,549
1592,599
1593,550
1594,500
1595,551
1596,501
1597,450
1598,502
1599,553
1600,603
1601,554
1602,604
1603,555
1604,505
1605,556
1606,606
1607,655
1608,703
1609,656
1610,704
1611,751
1612,797
1613,842
1614,798
1615,843
1616,887
1617,930
1618,972
1619,1013
1620,973
1621,1014
1622,1054
1623,1015
1624,975
1625,934
1626,976
1627,1017
1628,1057
1629,1096
1630,1058
1631,1097
1632,1059
1633,1020
1634,980
1635,939
1636,981
1637,1022
1638,982
1639,941
1640,899
1641,856
1642,900
1643,857
1644,901
1645,858
1646,814
1647,859
1648,903
1649,946
