run,total
989,-177
990,-235
991,-176
992,-118
993,-175
994,-117
995,-174
996,-116
997,-59
998,-115
999,-172
1000,-230
1001,-289
1002,-349
1003,-288
1004,-228
1005,-287
1006,-227
1007,-286
1008,-346
1009,-285
1010,-225
1011,-166
1012,-224
1013,-165
1014,-107
1015,-50
1016,6
1017,-49
1018,7
1019,-48
1020,-104
1021,-161
1022,-103
1023,-46
1024,-102
1025,-159
1026,-101
1027,-158
1028,-100
1029,-43
1030,13
1031,-42
1032,-98
1033,-155
1034,-213
1035,-272
1036,-332
1037,-393
1038,-331
1039,-392
1040,-330
1041,-391
1042,-453
1043,-390
1044,-328
1045,-389
1046,-451
1047,-514
1048,-578
1049,-643
1050,-577
1051,-512
1052,-576
1053,-641
1054,-575
1055,-640
1056,-574
1057,-509
1058,-445
1059,-382
1060,-320
1061,-259
1062,-319
1063,-380
1064,-442
1065,-505
1066,-569
1067,-504
1068,-568
1069,-503
1070,-439
1071,-502
1072,-566
1073,-631
1074,-565
1075,-500
1076,-436
1077,-373
1078,-435
1079,-498
1080,-434
1081,-497
1082,-561
1083,-626
1084,-692
1085,-759
1086,-691
1087,-624
1088,-558
1089,-623
1090,-689
1091,-756
1092,-824
1093,-893
1094,-963
1095,-1034
1096,-962
1097,-891
1098,-961
1099,-890
1100,-960
1101,-1031
1102,-959
1103,-888
1104,-818
1105,-749
1106,-817
1107,-748
1108,-680
1109,-613
1110,-679
1111,-612
1112,-546
1113,-611
1114,-677
1115,-610
1116,-544
1117,-609
1118,-675
1119,-742
1120,-810
1121,-879
1122,-949
1123,-1020
1124,-1092
1125,-1165
1126,-1239
1127,-1314
1128,-1390
1129,-1313
1130,-1389
1131,-1466
1132,-1544
1133,-1465
1134,-1387
1135,-1310
1136,-1234
1137,-1159
1138,-1085
1139,-1158
1140,-1084
1141,-1157
1142,-1083
1143,-1010
1144,-938
1145,-1009
1146,-1081
1147,-1154
1148,-1080
1149,-1007
1150,-935
1151,-864
1152,-794
1153,-725
1154,-657
1155,-590
1156,-656
1157,-723
1158,-655
1159,-722
1160,-654
1161,-721
1162,-789
1163,-858
1164,-788
1165,-857
1166,-927
1167,-998
1168,-926
1169,-997
1170,-925
1171,-996
1172,-1068
1173,-995
1174,-1067
1175,-1140
1176,-1214
1177,-1289
1178,-1365
1179,-1288
1180,-1212
1181,-1137
1182,-1063
1183,-990
1184,-1062
1185,-989
1186,-1061
1187,-1134
1188,-1208
1189,-1133
1190,-1059
1191,-1132
1192,-1206
1193,-1281
1194,-1205
1195,-1280
1196,-1204
1197,-1129
1198,-1203
1199,-1128
1200,-1054
1201,-1127
1202,-1053
1203,-1126
1204,-1200
1205,-1125
1206,-1051
1207,-1124
1208,-1198
1209,-1273
1210,-1349
1211,-1272
1212,-1348
1213,-1271
1214,-1195
1215,-1270
1216,-1346
1217,-1423
1218,-1345
1219,-1422
1220,-1500
1221,-1579
1222,-1659
1223,-1578
1224,-1498
1225,-1577
1226,-1497
1227,-1418
1228,-1496
1229,-1575
1230,-1655
1231,-1574
1232,-1654
1233,-1735
1234,-1653
1235,-1572
1236,-1492
1237,-1571
1238,-1651
1239,-1570
1240,-1650
1241,-1731
1242,-1649
1243,-1730
1244,-1812
1245,-1895
1246,-1811
1247,-1894
1248,-1978
1249,-2063
1250,-2149
1251,-2236
1252,-2148
1253,-2235
1254,-2147
1255,-2060
1256,-2146
1257,-2233
1258,-2321
1259,-2410
1260,-2500
1261,-2591
1262,-2499
1263,-2590
1264,-2498
1265,-2589
1266,-2681
1267,-2588
1268,-2496
1269,-2587
1270,-2679
1271,-2772
1272,-2678
1273,-2585
1274,-2677
1275,-2770
1276,-2676
1277,-2769
1278,-2675
1279,-2768
1280,-2862
1281,-2767
1282,-2673
1283,-2766
1284,-2860
1285,-2765
1286,-2859
1287,-2764
1288,-2858
1289,-2953
1290,-2857
1291,-2952
1292,-3048
1293,-3145
1294,-3243
1295,-3144
1296,-3242
1297,-3143
1298,-3045
1299,-3142
1300,-3044
1301,-3141
1302,-3239
1303,-3140
1304,-3238
1305,-3337
1306,-3437
1307,-3538
1308,-3640
1309,-3743
1310,-3639
1311,-3536
1312,-3638
1313,-3535
1314,-3433
1315,-3534
1316,-3432
1317,-3533
1318,-3431
1319,-3330
1320,-3430
1321,-3329
1322,-3229
1323,-3130
1324,-3032
1325,-2935
1326,-3031
1327,-2934
1328,-3030
1329,-3127
1330,-3225
1331,-3126
1332,-3028
1333,-2931
1334,-2835
1335,-2930
1336,-2834
1337,-2739
1338,-2645
1339,-2738
1340,-2644
1341,-2551
1342,-2643
1343,-2550
1344,-2642
1345,-2735
1346,-2829
1347,-2924
1348,-2828
1349,-2923
1350,-3019
1351,-2922
1352,-2826
1353,-2731
1354,-2637
1355,-2730
1356,-2824
1357,-2729
1358,-2823
1359,-2728
1360,-2634
1361,-2541
1362,-2633
1363,-2540
1364,-2632
1365,-2725
1366,-2631
1367,-2724
1368,-2630
1369,-2723
1370,-2817
1371,-2912
1372,-3008
1373,-3105
1374,-3007
1375,-2910
1376,-2814
1377,-2909
1378,-2813
1379,-2908
1380,-3004
1381,-2907
1382,-3003
1383,-2906
1384,-3002
1385,-3099
1386,-3001
1387,-2904
1388,-2808
1389,-2713
1390,-2807
1391,-2902
1392,-2806
1393,-2711
1394,-2617
1395,-2710
1396,-2616
1397,-2709
1398,-2615
1399,-2708
1400,-2802
1401,-2707
1402,-2613
1403,-2520
1404,-2612
1405,-2705
1406,-2611
1407,-2518
1408,-2610
1409,-2517
1410,-2609
1411,-2516
1412,-2608
1413,-2515
1414,-2423
1415,-2332
1416,-2242
1417,-2153
1418,-2241
1419,-2152
1420,-2064
1421,-2151
1422,-2063
1423,-2150
1424,-2238
1425,-2149
1426,-2237
1427,-2326
1428,-2236
1429,-2325
1430,-2415
1431,-2506
1432,-2598
1433,-2505
1434,-2413
1435,-2504
1436,-2412
1437,-2503
1438,-2595
1439,-2502
1440,-2594
1441,-2501
1442,-2593
1443,-2686
1444,-2780
1445,-2685
1446,-2779
1447,-2684
1448,-2590
1449,-2497
1450,-2405
1451,-2314
1452,-2224
1453,-2135
1454,-2223
1455,-2134
1456,-2046
1457,-1959
1458,-2045
1459,-1958
1460,-1872
1461,-1787
1462,-1703
1463,-1620
1464,-1702
1465,-1619
1466,-1701
1467,-1784
1468,-1868
1469,-1953
1470,-2039
1471,-1952
1472,-2038
1473,-2125
1474,-2213
1475,-2124
1476,-2036
1477,-1949
1478,-2035
1479,-2122
1480,-2034
1481,-2121
1482,-2033
1483,-1946
1484,-1860
1485,-1945
1486,-1859
1487,-1944
1488,-2030
1489,-1943
1490,-2029
1491,-2116
1492,-2204
1493,-2293
1494,-2203
1495,-2114
1496,-2026
1497,-1939
1498,-2025
1499,-1938
1500,-1852
1501,-1937
1502,-2023
1503,-1936
1504,-1850
1505,-1935
1506,-1849
1507,-1764
1508,-1848
1509,-1933
1510,-1847
1511,-1762
1512,-1678
1513,-1761
1514,-1677
1515,-1760
1516,-1844
1517,-1759
1518,-1675
