run,total
760,-150
761,-250
762,-350
763,-450
764,-410
765,-370
766,-470
767,-570
768,-670
769,-590
770,-540
771,-460
772,-420
773,-380
774,-330
775,-290
776,-240
777,-340
778,-300
779,-250
780,-350
781,-310
782,-410
783,-370
784,-320
785,-280
786,-240
787,-200
788,-300
789,-250
790,-210
791,-170
792,-130
793,-230
794,-190
795,-290
796,-250
797,-210
798,-170
799,-270
800,-230
801,-180
802,-140
803,-100
804,-60
805,-20
806,-120
807,-70
808,-20
809,20
810,-80
811,-40
812,0
813,50
814,-50
815,-10
816,40
817,-60
818,-160
819,-80
820,-180
821,-140
822,-240
823,-190
824,-290
825,-250
826,-210
827,-160
828,-260
829,-220
830,-180
831,-140
832,-240
833,-340
834,-440
835,-540
836,-500
837,-600
838,-550
839,-510
840,-610
841,-570
842,-520
843,-620
844,-720
845,-820
846,-770
847,-730
848,-690
849,-650
850,-610
851,-570
852,-670
853,-630
854,-730
855,-690
856,-650
857,-750
858,-710
859,-810
860,-910
861,-870
862,-970
863,-930
864,-880
865,-840
866,-800
867,-760
868,-720
869,-820
870,-780
871,-740
872,-660
873,-760
874,-720
875,-680
876,-640
877,-600
878,-560
879,-520
880,-480
881,-440
882,-390
883,-350
884,-300
885,-220
886,-180
887,-140
888,-240
889,-190
890,-290
891,-250
892,-200
893,-300
894,-260
895,-360
896,-460
897,-420
898,-380
899,-340
900,-440
901,-390
902,-350
903,-450
904,-410
905,-370
906,-470
907,-570
908,-520
909,-620
910,-580
911,-530
912,-630
913,-580
914,-540
915,-640
916,-600
917,-560
918,-520
919,-440
920,-400
921,-500
922,-600
923,-560
924,-520
925,-620
926,-580
927,-530
928,-480
929,-440
930,-540
931,-500
932,-450
933,-550
934,-650
935,-610
936,-710
937,-810
938,-770
939,-690
940,-790
941,-750
942,-850
943,-810
944,-910
945,-1010
946,-1110
947,-1060
948,-1160
949,-1120
950,-1220
951,-1180
952,-1140
953,-1100
954,-1200
955,-1300
956,-1400
957,-1500
958,-1420
959,-1380
960,-1480
961,-1440
962,-1540
963,-1640
964,-1590
965,-1690
966,-1650
967,-1600
968,-1700
969,-1660
970,-1620
971,-1580
972,-1680
973,-1780
974,-1880
975,-1840
976,-1940
977,-1890
978,-1850
979,-1950
980,-2050
981,-2150
982,-2110
983,-2070
984,-2030
985,-1990
986,-2090
987,-2040
988,-2000
989,-1920
990,-1880
991,-1800
992,-1750
993,-1710
994,-1670
995,-1770
996,-1870
997,-1830
998,-1790
999,-1750
1000,-1710
