run,total
1204,1613
1205,1611
1206,1607
1207,1615
1208,1616
1209,1615
1210,1617
1211,1616
1212,1618
1213,1619
1214,1618
1215,1616
1216,1612
1217,1604
1218,1620
1219,1619
1220,1621
1221,1620
1222,1622
1223,1623
1224,1624
1225,1625
1226,1626
1227,1625
1228,1623
1229,1619
1230,1627
1231,1626
1232,1628
1233,1629
1234,1628
1235,1630
1236,1631
1237,1630
1238,1632
1239,1633
1240,1632
1241,1634
1242,1633
1243,1635
1244,1634
1245,1632
1246,1636
1247,1637
1248,1636
1249,1638
1250,1637
1251,1639
1252,1638
1253,1636
1254,1632
1255,1624
1256,1640
1257,1639
1258,1641
1259,1642
1260,1643
1261,1644
1262,1643
1263,1645
1264,1646
1265,1647
1266,1648
1267,1649
1268,1648
1269,1650
1270,1651
1271,1650
1272,1648
1273,1652
1274,1651
1275,1649
1276,1645
1277,1637
1278,1621
1279,1589
1280,1525
1281,1653
1282,1654
1283,1653
1284,1655
1285,1654
1286,1652
1287,1648
1288,1640
1289,1656
1290,1655
1291,1653
1292,1649
1293,1641
1294,1657
1295,1656
1296,1658
1297,1659
1298,1660
1299,1659
1300,1661
1301,1662
1302,1663
1303,1662
1304,1664
1305,1665
1306,1664
1307,1662
1308,1666
1309,1667
1310,1668
1311,1669
1312,1670
1313,1669
1314,1671
1315,1670
1316,1672
1317,1673
1318,1674
1319,1675
1320,1676
1321,1677
1322,1676
1323,1678
1324,1677
1325,1679
1326,1678
1327,1676
1328,1672
1329,1680
1330,1679
1331,1681
1332,1682
1333,1683
1334,1682
1335,1680
1336,1676
1337,1684
1338,1683
1339,1681
1340,1685
1341,1686
1342,1685
1343,1687
1344,1688
1345,1687
1346,1685
1347,1689
1348,1688
1349,1690
1350,1689
1351,1691
1352,1692
1353,1693
1354,1694
1355,1695
1356,1694
1357,1692
1358,1696
1359,1697
1360,1696
1361,1698
1362,1697
1363,1699
1364,1698
1365,1700
1366,1701
1367,1700
1368,1698
1369,1702
1370,1703
1371,1702
1372,1704
1373,1703
1374,1705
1375,1704
1376,1706
1377,1705
1378,1703
1379,1699
1380,1707
1381,1706
1382,1708
1383,1709
1384,1710
1385,1709
1386,1711
1387,1710
1388,1708
1389,1712
1390,1713
1391,1714
1392,1715
1393,1714
1394,1716
1395,1717
1396,1718
1397,1717
1398,1719
1399,1718
1400,1720
1401,1719
1402,1717
1403,1721
1404,1720
1405,1718
1406,1722
1407,1723
1408,1724
1409,1725
1410,1724
1411,1722
1412,1718
1413,1726
1414,1727
1415,1728
1416,1729
1417,1728
1418,1730
1419,1729
1420,1731
1421,1730
1422,1732
1423,1731
1424,1729
1425,1733
1426,1734
1427,1733
1428,1735
1429,1734
1430,1732
1431,1728
1432,1720
1433,1736
1434,1737
1435,1736
1436,1734
1437,1730
1438,1722
1439,1738
1440,1737
1441,1739
1442,1740
1443,1739
1444,1737
1445,1741
1446,1742
1447,1743
1448,1742
1449,1744
1450,1745
1451,1746
1452,1745
1453,1743
1454,1747
1455,1748
1456,1747
1457,1749
1458,1750
1459,1751
1460,1750
1461,1752
1462,1753
1463,1752
1464,1754
1465,1753
1466,1755
1467,1754
1468,1756
1469,1757
1470,1756
1471,1758
1472,1759
1473,1758
1474,1760
1475,1759
1476,1761
1477,1760
1478,1758
1479,1754
1480,1746
1481,1730
1482,1762
1483,1763
1484,1762
1485,1764
1486,1765
1487,1766
1488,1765
1489,1767
1490,1768
1491,1767
1492,1765
1493,1769
1494,1770
1495,1771
1496,1772
1497,1773
1498,1772
1499,1770
1500,1774
1501,1773
1502,1771
1503,1767
1504,1775
1505,1774
1506,1772
1507,1776
1508,1775
1509,1773
1510,1777
1511,1776
1512,1774
1513,1770
1514,1762
1515,1778
1516,1779
1517,1778
1518,1776
1519,1772
1520,1764
1521,1780
1522,1779
1523,1781
1524,1780
1525,1778
1526,1782
1527,1783
1528,1784
1529,1785
1530,1786
1531,1787
1532,1786
1533,1784
1534,1780
1535,1772
1536,1788
1537,1787
1538,1785
1539,1789
1540,1788
1541,1786
1542,1790
1543,1791
1544,1790
