run,total
915,1236
916,1237
917,1236
918,1238
919,1237
920,1236
921,1234
922,1237
923,1236
924,1234
925,1237
926,1238
927,1237
928,1239
929,1238
930,1239
931,1238
932,1236
933,1233
934,1238
935,1236
936,1233
937,1238
938,1236
939,1233
940,1238
941,1236
942,1239
943,1238
944,1240
945,1241
946,1240
947,1241
948,1240
949,1238
950,1235
951,1240
952,1242
953,1243
954,1244
955,1243
956,1242
957,1240
958,1237
959,1242
960,1240
961,1243
962,1242
963,1244
964,1243
965,1244
966,1245
967,1244
968,1246
969,1245
970,1246
971,1247
972,1248
973,1249
974,1250
975,1251
976,1250
977,1252
978,1253
979,1254
980,1255
981,1254
982,1255
983,1254
984,1256
985,1257
986,1258
987,1257
988,1256
989,1258
990,1257
991,1258
992,1259
993,1258
994,1256
995,1253
996,1258
997,1260
998,1259
999,1258
1000,1256
