run,total
2457,-301
2458,-302
2459,-301
2460,-303
2461,-304
2462,-305
2463,-306
2464,-307
2465,-308
2466,-309
2467,-310
2468,-311
2469,-312
2470,-313
2471,-312
2472,-314
2473,-315
2474,-316
2475,-315
2476,-313
2477,-317
2478,-318
2479,-319
2480,-318
2481,-316
2482,-312
2483,-304
2484,-288
2485,-256
2486,-320
2487,-319
2488,-321
2489,-322
2490,-323
2491,-322
2492,-320
2493,-316
2494,-308
2495,-292
2496,-260
2497,-324
2498,-325
2499,-324
2500,-322
2501,-318
2502,-326
2503,-327
2504,-326
2505,-324
2506,-320
2507,-312
2508,-328
2509,-329
2510,-328
2511,-326
2512,-330
2513,-331
2514,-330
2515,-332
2516,-333
2517,-334
2518,-333
2519,-331
2520,-327
2521,-335
2522,-336
2523,-335
2524,-337
2525,-336
2526,-334
2527,-338
2528,-339
2529,-340
2530,-339
2531,-341
2532,-342
2533,-343
2534,-344
2535,-345
2536,-346
2537,-347
2538,-348
2539,-349
2540,-350
2541,-349
2542,-347
2543,-351
2544,-350
2545,-348
2546,-344
2547,-352
2548,-351
2549,-353
2550,-352
2551,-350
2552,-354
2553,-355
2554,-354
2555,-352
2556,-348
2557,-356
2558,-355
2559,-353
2560,-349
2561,-341
2562,-325
2563,-293
2564,-357
2565,-356
2566,-354
2567,-350
2568,-358
2569,-359
2570,-358
2571,-356
2572,-352
2573,-344
2574,-328
2575,-296
2576,-360
2577,-359
2578,-361
2579,-360
2580,-362
2581,-363
2582,-362
2583,-360
2584,-356
2585,-348
2586,-364
2587,-365
2588,-366
2589,-365
2590,-363
2591,-359
2592,-367
2593,-366
2594,-364
2595,-360
2596,-368
2597,-367
2598,-369
2599,-370
2600,-369
2601,-371
2602,-372
2603,-371
2604,-373
2605,-372
2606,-374
2607,-373
2608,-371
2609,-367
2610,-359
2611,-343
2612,-311
2613,-375
2614,-376
2615,-375
2616,-373
2617,-369
2618,-361
2619,-377
2620,-378
2621,-379
2622,-378
2623,-376
2624,-372
2625,-380
2626,-381
2627,-382
2628,-383
2629,-382
2630,-380
2631,-384
2632,-385
2633,-384
2634,-382
2635,-378
2636,-386
2637,-387
2638,-388
2639,-389
2640,-390
2641,-391
2642,-390
2643,-392
2644,-393
2645,-392
2646,-390
2647,-394
2648,-393
2649,-395
2650,-396
2651,-395
2652,-393
2653,-397
2654,-398
2655,-399
2656,-400
2657,-401
2658,-402
2659,-401
2660,-399
2661,-395
2662,-387
2663,-371
2664,-403
2665,-404
2666,-405
2667,-406
2668,-405
2669,-403
2670,-399
2671,-391
2672,-407
2673,-408
2674,-409
2675,-410
2676,-409
2677,-407
2678,-403
2679,-395
2680,-411
2681,-410
2682,-412
2683,-413
2684,-414
2685,-413
2686,-411
2687,-407
2688,-399
2689,-415
2690,-414
2691,-412
2692,-408
2693,-400
2694,-416
2695,-417
2696,-416
2697,-414
2698,-418
2699,-419
2700,-420
2701,-421
2702,-422
2703,-421
2704,-419
2705,-415
2706,-407
2707,-423
2708,-424
2709,-423
2710,-425
2711,-426
2712,-425
2713,-427
2714,-428
2715,-429
2716,-428
2717,-426
2718,-422
2719,-430
2720,-431
2721,-430
2722,-432
2723,-433
2724,-432
2725,-434
2726,-433
2727,-435
2728,-436
2729,-437
2730,-436
2731,-438
2732,-439
2733,-438
2734,-440
2735,-441
2736,-442
2737,-441
2738,-443
2739,-444
2740,-443
2741,-445
2742,-444
2743,-446
2744,-445
2745,-443
2746,-439
2747,-447
2748,-448
2749,-447
2750,-449
2751,-450
2752,-451
2753,-450
2754,-448
2755,-452
2756,-451
2757,-449
2758,-445
2759,-453
2760,-454
2761,-455
2762,-454
2763,-452
2764,-448
2765,-456
2766,-457
2767,-456
2768,-458
2769,-459
2770,-460
2771,-461
2772,-462
2773,-463
2774,-462
2775,-464
2776,-463
2777,-465
2778,-464
2779,-462
2780,-466
2781,-467
2782,-468
2783,-469
2784,-468
2785,-466
2786,-470
2787,-471
2788,-472
2789,-471
2790,-469
2791,-473
2792,-472
2793,-470
2794,-474
2795,-475
2796,-474
2797,-472
2798,-468
2799,-460
2800,-444
2801,-476
2802,-477
2803,-478
2804,-477
2805,-475
2806,-479
2807,-480
2808,-479
2809,-477
2810,-481
2811,-482
