run,total
2452,-327
2453,-328
2454,-329
2455,-330
2456,-329
2457,-327
2458,-331
2459,-330
2460,-332
2461,-333
2462,-334
2463,-335
2464,-334
2465,-336
2466,-337
2467,-336
2468,-338
2469,-337
2470,-339
2471,-340
2472,-341
2473,-340
2474,-342
2475,-343
2476,-344
2477,-343
2478,-341
2479,-337
2480,-329
2481,-345
2482,-344
2483,-346
2484,-345
2485,-347
2486,-348
2487,-347
2488,-349
2489,-350
2490,-349
2491,-351
2492,-350
2493,-352
2494,-353
2495,-354
2496,-355
2497,-356
2498,-355
2499,-357
2500,-358
2501,-357
2502,-359
2503,-360
2504,-359
2505,-357
2506,-361
2507,-360
2508,-362
2509,-361
2510,-363
2511,-362
2512,-360
2513,-364
2514,-363
2515,-365
2516,-366
2517,-365
2518,-363
2519,-367
2520,-366
2521,-364
2522,-368
2523,-369
2524,-370
2525,-371
2526,-372
2527,-371
2528,-369
2529,-365
2530,-357
2531,-373
2532,-374
2533,-373
2534,-371
2535,-367
2536,-375
2537,-376
2538,-375
2539,-373
2540,-369
2541,-361
2542,-345
2543,-377
2544,-378
2545,-377
2546,-375
2547,-371
2548,-363
2549,-379
2550,-378
2551,-376
2552,-380
2553,-381
2554,-380
2555,-382
2556,-381
2557,-379
2558,-375
2559,-383
2560,-382
2561,-384
2562,-385
2563,-386
2564,-385
2565,-383
2566,-379
2567,-387
2568,-386
2569,-388
2570,-387
2571,-385
2572,-381
2573,-373
2574,-389
2575,-388
2576,-390
2577,-391
2578,-390
2579,-392
2580,-393
2581,-394
2582,-395
2583,-396
2584,-395
2585,-397
2586,-398
2587,-397
2588,-395
2589,-399
2590,-400
2591,-399
2592,-401
2593,-402
2594,-403
2595,-402
2596,-400
2597,-396
2598,-404
2599,-403
2600,-401
2601,-397
2602,-405
2603,-406
2604,-407
2605,-406
2606,-408
2607,-407
2608,-409
2609,-408
2610,-410
2611,-409
2612,-407
2613,-403
2614,-395
2615,-379
2616,-411
2617,-410
2618,-408
2619,-412
2620,-413
2621,-414
2622,-413
2623,-415
2624,-416
2625,-415
2626,-417
2627,-416
2628,-418
2629,-417
2630,-415
2631,-419
2632,-420
2633,-421
2634,-420
2635,-418
2636,-422
2637,-423
2638,-422
2639,-424
2640,-425
2641,-426
2642,-425
2643,-427
2644,-428
2645,-429
2646,-428
2647,-426
2648,-430
2649,-429
2650,-431
2651,-430
2652,-432
2653,-433
2654,-432
2655,-434
2656,-435
2657,-434
2658,-432
2659,-436
2660,-435
2661,-437
2662,-438
2663,-439
2664,-440
2665,-441
2666,-440
2667,-438
2668,-442
2669,-443
2670,-444
2671,-443
2672,-441
2673,-437
2674,-429
2675,-445
2676,-444
2677,-442
2678,-438
2679,-446
2680,-447
2681,-446
2682,-448
2683,-447
2684,-449
2685,-448
2686,-446
2687,-442
2688,-434
2689,-450
2690,-451
2691,-450
2692,-452
2693,-451
2694,-453
2695,-454
2696,-455
2697,-454
2698,-452
2699,-456
2700,-457
2701,-456
2702,-454
2703,-458
2704,-457
2705,-459
2706,-460
2707,-459
2708,-457
2709,-461
2710,-460
2711,-458
2712,-462
2713,-461
2714,-463
2715,-464
2716,-463
2717,-461
2718,-457
2719,-449
2720,-433
2721,-401
2722,-337
2723,-209
2724,47
2725,559
2726,-465
2727,-466
2728,-465
2729,-467
2730,-466
2731,-464
2732,-468
2733,-469
2734,-468
2735,-466
2736,-462
2737,-470
2738,-471
2739,-470
2740,-472
2741,-473
2742,-474
2743,-475
2744,-474
2745,-476
2746,-477
2747,-476
2748,-478
2749,-479
2750,-480
2751,-479
2752,-477
2753,-473
2754,-481
2755,-480
2756,-482
2757,-481
2758,-479
2759,-483
2760,-484
2761,-485
2762,-486
2763,-485
2764,-483
2765,-479
2766,-487
2767,-488
2768,-489
2769,-488
2770,-486
2771,-482
2772,-474
2773,-490
2774,-491
2775,-490
2776,-492
2777,-491
2778,-493
2779,-492
2780,-494
2781,-493
2782,-495
2783,-494
2784,-496
2785,-495
2786,-497
2787,-496
2788,-498
2789,-497
2790,-495
2791,-491
2792,-483
2793,-467
2794,-435
2795,-371
2796,-499
2797,-500
2798,-499
2799,-497
2800,-501
2801,-500
2802,-502
2803,-503
2804,-504
2805,-503
2806,-501
