run,total
953,-260
954,-220
955,-170
956,-130
957,-230
958,-150
959,-250
960,-210
961,-160
962,-120
963,-220
964,-180
965,-140
966,-90
967,-40
968,10
969,-90
970,-50
971,-150
972,-250
973,-350
974,-310
975,-230
976,-330
977,-280
978,-230
979,-180
980,-280
981,-230
982,-330
983,-280
984,-240
985,-340
986,-300
987,-260
988,-220
989,-180
990,-140
991,-100
992,-60
993,-20
994,20
995,70
996,120
997,160
998,200
999,250
1000,290
1001,330
1002,370
1003,450
1004,490
1005,390
1006,430
1007,470
1008,370
1009,410
1010,310
1011,350
1012,250
1013,290
1014,370
1015,420
1016,470
1017,370
1018,410
1019,450
1020,490
1021,530
1022,610
1023,650
1024,690
1025,730
1026,770
1027,810
1028,850
1029,890
1030,790
1031,690
1032,730
1033,630
1034,680
1035,720
1036,760
1037,800
1038,840
1039,880
1040,930
1041,980
1042,1020
1043,920
1044,820
1045,720
1046,770
1047,810
1048,850
1049,890
1050,940
1051,990
1052,1040
1053,1080
1054,1130
1055,1030
1056,1080
1057,980
1058,1020
1059,920
1060,960
1061,1000
1062,1040
1063,1080
1064,980
1065,880
1066,920
1067,960
1068,860
1069,900
1070,940
1071,840
1072,880
1073,920
1074,960
1075,1000
1076,1040
1077,1080
1078,1120
1079,1160
1080,1200
1081,1240
1082,1280
1083,1320
1084,1360
1085,1410
1086,1460
1087,1360
1088,1260
1089,1160
1090,1200
1091,1240
1092,1280
1093,1330
1094,1370
1095,1270
1096,1310
1097,1350
1098,1390
1099,1430
1100,1330
1101,1370
1102,1420
1103,1320
1104,1370
1105,1410
1106,1450
1107,1490
1108,1390
1109,1290
1110,1330
1111,1230
1112,1280
1113,1320
1114,1360
1115,1400
1116,1440
1117,1490
1118,1390
1119,1430
1120,1330
1121,1230
1122,1270
1123,1310
1124,1350
1125,1250
1126,1290
1127,1340
1128,1380
1129,1420
1130,1460
1131,1500
1132,1400
1133,1300
1134,1200
1135,1100
1136,1140
1137,1180
1138,1080
1139,980
1140,880
1141,930
1142,980
1143,880
1144,920
1145,960
1146,1000
1147,900
1148,800
1149,700
1150,740
1151,780
1152,680
1153,730
1154,770
1155,670
1156,750
1157,790
1158,840
1159,880
1160,920
1161,820
1162,860
1163,760
1164,800
1165,700
1166,740
1167,790
1168,840
1169,880
1170,920
1171,820
1172,860
1173,940
1174,840
1175,740
1176,780
1177,830
1178,880
1179,780
1180,820
1181,860
1182,760
1183,660
1184,560
1185,610
1186,650
1187,690
1188,730
1189,630
1190,680
1191,580
1192,620
1193,520
1194,420
1195,460
1196,510
1197,410
1198,460
1199,500
1200,400
1201,440
1202,480
1203,380
1204,420
1205,460
1206,360
1207,400
1208,300
1209,340
1210,380
1211,280
1212,180
1213,220
1214,260
1215,300
1216,200
1217,250
1218,290
1219,330
1220,370
1221,420
1222,460
1223,500
1224,540
1225,580
1226,620
1227,660
1228,700
1229,600
1230,500
1231,550
1232,590
1233,490
1234,530
1235,570
1236,470
1237,370
1238,450
1239,500
1240,400
1241,440
1242,340
1243,240
1244,280
1245,320
1246,360
1247,400
1248,300
1249,340
1250,240
1251,280
1252,180
1253,80
1254,120
1255,160
1256,200
1257,250
1258,290
1259,330
1260,370
1261,410
1262,460
1263,360
1264,260
1265,300
1266,380
1267,420
1268,460
1269,500
1270,540
1271,580
1272,480
1273,520
1274,420
1275,320
1276,360
1277,400
1278,450
1279,350
1280,250
1281,290
1282,330
1283,230
1284,270
1285,170
1286,210
1287,260
1288,310
1289,210
1290,250
1291,290
1292,190
1293,240
1294,290
1295,190
1296,240
1297,280
1298,320
1299,370
1300,410
1301,450
1302,350
1303,250
1304,290
1305,340
1306,380
1307,420
1308,460
1309,500
1310,540
1311,580
1312,480
1313,530
1314,430
1315,470
1316,510
1317,550
1318,590
1319,630
1320,530
1321,570
1322,470
1323,510
1324,550
1325,450
1326,490
1327,390
1328,440
1329,340
1330,390
1331,440
1332,480
1333,520
1334,560
1335,610
1336,510
1337,410
1338,310
1339,210
1340,110
1341,160
1342,200
1343,240
1344,140
1345,190
1346,230
1347,270
1348,310
1349,350
1350,250
1351,290
1352,340
1353,380
1354,430
1355,480
1356,520
1357,420
1358,470
1359,510
1360,550
1361,600
1362,500
1363,400
1364,300
1365,200
1366,240
1367,280
1368,180
1369,220
1370,260
1371,310
1372,350
1373,390
1374,440
1375,520
1376,420
1377,460
1378,510
1379,550
1380,590
1381,640
1382,680
1383,730
1384,780
1385,680
1386,730
1387,780
1388,680
1389,580
1390,620
1391,670
1392,710
1393,750
1394,800
1395,880
1396,780
1397,680
1398,720
1399,760
1400,660
1401,560
1402,600
1403,640
1404,540
1405,580
1406,620
1407,520
1408,560
1409,460
1410,360
1411,400
1412,450
1413,490
1414,390
1415,430
1416,470
1417,370
1418,410
1419,450
1420,490
1421,390
1422,430
1423,470
1424,520
1425,420
1426,460
1427,500
1428,400
1429,450
1430,350
1431,390
1432,430
1433,470
1434,370
1435,410
1436,450
1437,350
1438,250
1439,290
1440,190
1441,90
1442,-10
1443,40
1444,-60
1445,-20
1446,20
1447,-80
1448,0
1449,40
1450,-60
1451,-160
1452,-260
1453,-220
1454,-320
1455,-280
1456,-240
1457,-190
1458,-140
1459,-100
1460,-200
1461,-120
1462,-80
1463,-40
1464,0
1465,40
1466,-60
1467,-160
1468,-120
1469,-80
1470,-40
1471,40
1472,90
1473,130
1474,30
1475,-70
1476,-30
1477,50
1478,100
1479,140
1480,180
1481,220
1482,270
1483,170
1484,220
1485,260
1486,300
1487,350
1488,250
1489,290
1490,340
1491,240
1492,140
1493,180
1494,220
1495,120
1496,20
1497,-80
1498,-40
1499,-140
1500,-100
1501,-60
1502,-20
1503,20
1504,60
1505,100
1506,0
1507,40
1508,80
1509,-20
1510,30
1511,-70
1512,-30
1513,10
1514,50
1515,-50
1516,-150
1517,-100
1518,-60
1519,-20
1520,30
1521,-70
1522,-30
1523,20
1524,70
1525,150
1526,190
1527,230
1528,130
1529,170
1530,220
1531,260
1532,160
1533,200
1534,100
1535,140
1536,40
1537,90
1538,-10
1539,70
1540,110
1541,150
1542,190
1543,240
1544,290
1545,340
1546,380
1547,280
1548,320
1549,370
1550,410
1551,310
1552,350
1553,430
1554,470
1555,520
1556,560
1557,460
1558,510
1559,550
1560,590
1561,490
1562,390
1563,290
1564,340
1565,240
1566,140
1567,40
1568,80
1569,120
1570,20
1571,70
1572,110
1573,150
1574,190
1575,230
1576,270
1577,310
1578,350
1579,250
1580,290
1581,190
1582,230
1583,270
1584,310
1585,360
1586,440
1587,480
1588,520
1589,560
1590,460
1591,500
1592,540
1593,440
1594,340
1595,240
1596,280
1597,320
1598,360
1599,400
1600,300
1601,200
1602,100
1603,0
1604,-100
1605,-60
1606,-160
1607,-260
1608,-220
1609,-320
1610,-280
1611,-380
1612,-330
1613,-290
1614,-250
1615,-350
1616,-450
1617,-550
1618,-510
1619,-470
1620,-430
1621,-380
1622,-340
1623,-290
1624,-250
1625,-210
1626,-310
1627,-410
1628,-370
1629,-320
1630,-280
1631,-380
1632,-480
1633,-580
1634,-540
1635,-640
1636,-600
1637,-520
1638,-480
1639,-440
1640,-540
1641,-460
1642,-420
1643,-520
1644,-620
1645,-570
1646,-530
1647,-490
1648,-590
1649,-690
1650,-640
1651,-600
1652,-550
1653,-510
1654,-460
1655,-380
1656,-340
1657,-300
1658,-250
1659,-170
1660,-270
1661,-230
1662,-190
1663,-150
1664,-250
1665,-210
1666,-170
1667,-130
1668,-90
1669,-50
1670,-10
1671,40
1672,-60
1673,-20
1674,-120
1675,-80
1676,-40
1677,0
1678,40
1679,-60
1680,-20
1681,20
1682,70
1683,110
1684,150
1685,50
1686,90
1687,130
1688,170
1689,70
1690,110
1691,190
1692,230
1693,130
1694,180
1695,230
1696,130
1697,170
1698,70
1699,-30
1700,-130
1701,-90
1702,-50
1703,0
1704,50
1705,90
1706,130
1707,170
1708,210
1709,250
1710,150
1711,50
1712,90
1713,130
1714,170
1715,70
1716,150
1717,50
1718,90
1719,-10
1720,-110
1721,-70
1722,-30
1723,-130
1724,-90
1725,-40
1726,0
1727,40
1728,90
1729,-10
1730,30
1731,80
1732,-20
1733,20
1734,60
1735,110
1736,10
1737,50
1738,130
1739,30
1740,70
1741,110
1742,10
1743,90
1744,130
1745,180
1746,230
1747,130
1748,210
1749,250
1750,290
1751,340
1752,380
1753,420
1754,320
1755,360
1756,400
1757,300
1758,200
1759,240
1760,280
1761,320
1762,360
1763,410
1764,310
1765,360
1766,260
1767,160
1768,200
1769,240
1770,280
1771,320
1772,370
1773,270
1774,310
1775,210
1776,110
1777,150
1778,200
1779,100
1780,150
1781,200
1782,240
1783,280
1784,180
1785,220
1786,120
1787,20
1788,60
1789,110
1790,10
1791,-90
1792,-50
1793,-10
1794,30
1795,70
1796,110
1797,150
1798,190
1799,270
1800,310
1801,350
1802,250
1803,290
1804,190
1805,230
1806,130
1807,170
1808,210
1809,250
1810,150
1811,190
1812,230
1813,280
1814,330
1815,230
1816,270
1817,310
1818,350
1819,390
1820,430
1821,470
1822,510
1823,560
1824,600
1825,640
1826,540
1827,590
1828,490
1829,530
1830,430
1831,330
1832,380
1833,420
1834,460
1835,500
1836,400
1837,450
1838,490
1839,530
1840,580
1841,630
1842,670
1843,710
1844,750
1845,790
1846,830
1847,870
1848,910
1849,960
1850,1000
1851,1040
1852,1080
1853,1120
1854,1020
1855,1060
1856,1110
1857,1010
1858,1090
1859,990
1860,1040
1861,1080
1862,1130
1863,1170
1864,1220
1865,1120
1866,1160
1867,1200
1868,1250
1869,1290
1870,1330
1871,1370
1872,1270
1873,1170
1874,1210
1875,1250
1876,1290
1877,1340
1878,1390
1879,1440
1880,1340
1881,1390
1882,1430
1883,1480
1884,1520
1885,1420
1886,1460
1887,1500
1888,1540
1889,1590
1890,1630
1891,1680
1892,1720
1893,1620
1894,1660
1895,1560
1896,1460
1897,1360
1898,1260
1899,1160
1900,1200
1901,1100
1902,1150
1903,1190
1904,1240
1905,1280
1906,1330
1907,1380
1908,1420
1909,1460
1910,1360
1911,1260
1912,1160
1913,1060
1914,960
1915,860
1916,900
1917,800
1918,700
1919,740
1920,780
1921,820
1922,860
1923,900
1924,800
1925,840
1926,880
1927,920
1928,820
1929,860
1930,760
1931,840
1932,880
1933,920
1934,960
1935,1000
1936,900
1937,940
1938,840
1939,880
1940,930
1941,830
1942,870
1943,770
1944,820
1945,720
1946,620
1947,670
1948,720
1949,620
1950,520
1951,420
1952,460
1953,360
1954,400
1955,440
1956,490
1957,390
1958,430
1959,470
1960,510
1961,550
1962,590
1963,490
1964,390
1965,290
1966,330
1967,230
1968,270
1969,310
1970,350
1971,250
1972,150
1973,50
1974,-50
1975,-150
1976,-250
1977,-200
1978,-300
1979,-260
1980,-360
1981,-460
1982,-420
1983,-380
1984,-340
1985,-440
1986,-400
1987,-500
1988,-460
1989,-560
1990,-480
1991,-440
1992,-540
1993,-640
1994,-590
1995,-550
1996,-510
1997,-470
1998,-430
1999,-530
2000,-630
2001,-550
2002,-510
2003,-610
2004,-570
2005,-670
2006,-630
2007,-580
2008,-530
2009,-630
2010,-730
2011,-830
2012,-780
2013,-740
2014,-690
2015,-790
2016,-750
2017,-710
2018,-810
2019,-770
2020,-730
2021,-690
2022,-790
2023,-750
2024,-700
2025,-660
2026,-620
2027,-570
2028,-530
2029,-480
2030,-440
2031,-360
2032,-320
2033,-280
2034,-230
2035,-190
2036,-290
2037,-240
2038,-190
2039,-140
2040,-90
2041,-190
2042,-150
2043,-100
2044,-50
2045,-150
2046,-100
2047,-200
2048,-150
2049,-110
2050,-70
2051,-20
2052,20
2053,-80
2054,-30
2055,10
2056,60
2057,-40
2058,-140
2059,-90
2060,-50
2061,-150
2062,-100
2063,-50
2064,-10
2065,40
2066,-60
2067,-20
2068,30
2069,80
2070,120
2071,160
2072,210
2073,250
2074,290
2075,340
2076,380
2077,420
2078,320
2079,360
2080,260
2081,300
2082,350
2083,250
2084,150
2085,200
2086,240
2087,290
2088,340
2089,390
2090,290
2091,330
2092,370
2093,410
2094,310
2095,350
2096,390
2097,440
2098,480
2099,380
2100,420
2101,460
2102,360
2103,410
2104,450
2105,490
2106,530
2107,430
2108,470
2109,520
2110,570
2111,610
2112,660
2113,710
2114,760
2115,800
2116,700
2117,750
2118,790
2119,840
2120,880
2121,930
2122,970
2123,1020
2124,920
2125,820
2126,870
2127,770
2128,820
2129,720
2130,620
2131,660
2132,700
2133,740
2134,780
2135,820
2136,860
2137,910
2138,950
2139,850
2140,890
2141,930
2142,970
2143,1010
2144,910
2145,950
2146,990
2147,1030
2148,1070
2149,1120
2150,1160
2151,1060
2152,1100
2153,1000
2154,900
2155,940
2156,980
2157,1020
2158,920
2159,960
2160,1000
2161,1040
2162,940
2163,980
2164,1020
2165,920
2166,960
2167,860
2168,900
2169,800
2170,700
2171,600
2172,640
2173,540
2174,580
2175,480
2176,530
2177,430
2178,470
2179,510
2180,550
2181,600
2182,640
2183,540
2184,580
2185,480
2186,520
2187,560
2188,600
2189,640
2190,680
2191,730
2192,630
2193,530
2194,570
2195,620
2196,660
2197,560
2198,460
2199,510
2200,550
2201,590
2202,640
2203,680
2204,580
2205,620
2206,520
2207,560
2208,600
2209,640
2210,680
2211,730
2212,770
2213,670
2214,710
2215,750
2216,790
2217,870
2218,910
2219,810
2220,850
2221,890
2222,930
2223,970
2224,1010
2225,1060
2226,1110
2227,1010
2228,910
2229,950
2230,1000
2231,900
2232,800
2233,700
2234,600
2235,640
2236,680
2237,580
2238,620
2239,670
2240,570
2241,470
2242,370
2243,410
2244,310
2245,350
2246,390
2247,430
2248,470
2249,510
2250,560
2251,600
2252,640
2253,680
2254,720
2255,760
2256,800
2257,840
2258,880
2259,920
2260,970
2261,870
2262,920
2263,960
2264,1000
2265,900
2266,950
2267,850
2268,930
2269,970
2270,1010
2271,1050
2272,1100
2273,1000
2274,1080
2275,1120
2276,1020
2277,920
2278,820
2279,870
2280,770
2281,810
2282,860
2283,760
2284,800
2285,700
2286,600
2287,500
2288,400
2289,440
2290,340
2291,390
2292,290
2293,190
2294,240
2295,290
2296,330
2297,370
2298,410
2299,450
2300,490
2301,530
2302,570
2303,470
2304,510
2305,410
2306,310
2307,360
2308,410
2309,310
2310,350
2311,390
2312,290
2313,330
2314,230
2315,130
2316,170
2317,210
2318,250
2319,290
2320,330
2321,230
2322,280
2323,360
2324,410
2325,450
2326,490
2327,530
2328,570
2329,470
2330,510
2331,550
2332,450
2333,350
2334,390
2335,290
