run,total
1013,-8270
1014,-8230
1015,-8190
1016,-8150
1017,-8250
1018,-8350
1019,-8300
1020,-8260
1021,-8210
1022,-8170
1023,-8270
1024,-8370
1025,-8330
1026,-8430
1027,-8390
1028,-8350
1029,-8450
1030,-8550
1031,-8510
1032,-8460
1033,-8560
1034,-8520
1035,-8480
1036,-8430
1037,-8390
1038,-8340
1039,-8300
1040,-8260
1041,-8360
1042,-8310
1043,-8410
1044,-8370
1045,-8330
1046,-8290
1047,-8250
1048,-8210
1049,-8170
1050,-8130
1051,-8230
1052,-8330
1053,-8430
1054,-8530
1055,-8480
1056,-8440
1057,-8360
1058,-8310
1059,-8260
1060,-8220
1061,-8180
1062,-8280
1063,-8380
1064,-8340
1065,-8300
1066,-8220
1067,-8140
1068,-8240
1069,-8340
1070,-8440
1071,-8540
1072,-8500
1073,-8460
1074,-8420
1075,-8380
1076,-8340
1077,-8440
1078,-8540
1079,-8640
1080,-8600
1081,-8700
1082,-8800
1083,-8900
1084,-8860
1085,-8960
1086,-8910
1087,-8870
1088,-8830
1089,-8930
1090,-8890
1091,-8840
1092,-8800
1093,-8900
1094,-8860
1095,-8960
1096,-8920
1097,-8880
1098,-8840
1099,-8800
1100,-8760
1101,-8860
1102,-8810
1103,-8910
1104,-9010
1105,-9110
1106,-9070
1107,-9170
1108,-9130
1109,-9080
1110,-9040
1111,-9000
1112,-8960
1113,-9060
1114,-9160
1115,-9120
1116,-9080
1117,-9030
1118,-9130
1119,-9230
1120,-9190
1121,-9290
1122,-9250
1123,-9210
1124,-9160
1125,-9110
1126,-9070
1127,-9170
1128,-9130
1129,-9230
1130,-9190
1131,-9140
1132,-9100
1133,-9060
1134,-9020
1135,-8980
1136,-8940
1137,-8890
1138,-8850
1139,-8950
1140,-9050
1141,-9010
1142,-8960
1143,-8920
1144,-8880
1145,-8980
1146,-8940
1147,-9040
1148,-9140
1149,-9100
1150,-9060
1151,-9020
1152,-8980
1153,-8930
1154,-9030
1155,-8990
1156,-8950
1157,-8910
1158,-8860
1159,-8810
1160,-8760
1161,-8720
1162,-8820
1163,-8780
1164,-8740
1165,-8700
1166,-8620
1167,-8720
1168,-8820
1169,-8780
1170,-8880
1171,-8840
1172,-8940
1173,-8890
1174,-8840
1175,-8940
1176,-8900
1177,-8850
1178,-8950
1179,-9050
1180,-9150
1181,-9100
1182,-9060
1183,-9020
1184,-8970
1185,-8930
1186,-8890
1187,-8990
1188,-8940
1189,-9040
1190,-9140
1191,-9100
1192,-9060
1193,-9160
1194,-9120
1195,-9220
1196,-9170
1197,-9270
1198,-9370
1199,-9330
1200,-9290
1201,-9390
1202,-9350
1203,-9300
1204,-9260
1205,-9220
1206,-9170
1207,-9130
1208,-9230
1209,-9190
1210,-9140
1211,-9100
1212,-9060
1213,-9010
1214,-8970
1215,-8930
1216,-8890
1217,-8840
1218,-8940
1219,-8890
1220,-8850
1221,-8810
1222,-8770
1223,-8730
1224,-8830
1225,-8790
1226,-8750
1227,-8850
1228,-8950
1229,-9050
1230,-9150
1231,-9250
1232,-9210
1233,-9310
1234,-9260
1235,-9360
1236,-9320
1237,-9280
1238,-9380
1239,-9330
1240,-9290
1241,-9250
1242,-9350
1243,-9450
1244,-9410
1245,-9370
1246,-9470
1247,-9430
1248,-9530
1249,-9490
1250,-9590
1251,-9690
1252,-9650
1253,-9570
1254,-9530
1255,-9490
1256,-9450
1257,-9400
1258,-9350
1259,-9450
1260,-9550
1261,-9650
1262,-9610
1263,-9570
1264,-9670
