run,total
663,-292
664,-349
665,-407
666,-466
667,-406
668,-347
669,-289
670,-346
671,-288
672,-231
673,-287
674,-230
675,-174
676,-229
677,-285
678,-228
679,-284
680,-341
681,-399
682,-340
683,-282
684,-339
685,-281
686,-224
687,-280
688,-337
689,-279
690,-222
691,-278
692,-335
693,-277
694,-334
695,-276
696,-333
697,-391
698,-450
699,-390
700,-449
701,-509
702,-570
703,-508
704,-569
705,-631
706,-568
707,-630
708,-693
709,-757
710,-692
711,-756
712,-821
713,-887
714,-954
715,-886
716,-953
717,-885
718,-818
719,-884
720,-951
721,-1019
722,-950
723,-1018
724,-1087
725,-1157
726,-1228
727,-1156
728,-1227
729,-1155
730,-1226
731,-1154
732,-1225
733,-1153
734,-1224
735,-1296
736,-1369
737,-1443
738,-1518
739,-1442
740,-1517
741,-1593
742,-1670
743,-1592
744,-1669
745,-1747
746,-1668
747,-1746
748,-1825
749,-1745
750,-1666
751,-1588
752,-1511
753,-1435
754,-1360
755,-1434
756,-1509
757,-1585
758,-1662
759,-1584
760,-1507
761,-1431
762,-1506
763,-1430
764,-1505
765,-1429
766,-1354
767,-1428
768,-1353
769,-1427
770,-1352
771,-1426
772,-1351
773,-1425
774,-1350
775,-1424
776,-1349
777,-1275
778,-1348
779,-1422
780,-1497
781,-1421
782,-1346
783,-1420
784,-1495
785,-1419
786,-1494
787,-1418
788,-1493
789,-1569
790,-1646
791,-1724
792,-1803
793,-1723
794,-1644
795,-1722
796,-1643
797,-1721
798,-1642
799,-1720
800,-1799
801,-1879
802,-1798
803,-1718
804,-1797
805,-1877
806,-1958
807,-1876
808,-1795
809,-1715
810,-1794
811,-1874
812,-1955
813,-2037
814,-2120
815,-2036
816,-2119
817,-2035
818,-1952
819,-1870
820,-1789
821,-1869
822,-1950
823,-2032
824,-1949
825,-2031
826,-2114
827,-2030
828,-2113
829,-2029
830,-1946
831,-1864
832,-1783
833,-1863
834,-1944
835,-2026
836,-2109
837,-2025
838,-2108
839,-2192
840,-2277
841,-2363
842,-2276
843,-2190
844,-2275
845,-2189
846,-2104
847,-2188
848,-2273
849,-2187
850,-2272
851,-2186
852,-2271
853,-2185
854,-2100
855,-2184
856,-2269
857,-2355
858,-2442
859,-2530
860,-2619
861,-2529
862,-2618
863,-2528
864,-2617
865,-2707
866,-2798
867,-2706
868,-2797
869,-2889
870,-2796
871,-2704
872,-2795
873,-2703
874,-2612
875,-2702
876,-2793
877,-2885
878,-2792
879,-2884
880,-2977
881,-3071
882,-3166
883,-3262
884,-3165
885,-3261
886,-3358
887,-3456
888,-3357
889,-3455
890,-3554
891,-3454
892,-3553
893,-3653
894,-3552
895,-3652
896,-3551
897,-3651
898,-3752
899,-3650
900,-3549
901,-3649
902,-3750
903,-3648
904,-3749
905,-3851
906,-3748
907,-3850
908,-3953
909,-3849
910,-3952
911,-4056
912,-3951
913,-3847
914,-3744
915,-3846
916,-3949
917,-4053
918,-3948
919,-3844
920,-3741
921,-3639
922,-3538
923,-3438
924,-3537
925,-3637
926,-3738
927,-3840
928,-3737
929,-3635
930,-3534
931,-3634
932,-3533
933,-3633
934,-3734
935,-3836
936,-3939
937,-4043
938,-4148
939,-4254
940,-4361
941,-4253
942,-4360
943,-4252
944,-4145
945,-4251
946,-4358
947,-4250
948,-4357
949,-4249
950,-4356
951,-4248
952,-4141
953,-4247
954,-4354
955,-4246
956,-4139
957,-4245
958,-4352
959,-4244
960,-4351
961,-4459
962,-4568
963,-4678
964,-4567
965,-4457
966,-4348
967,-4456
968,-4347
969,-4239
970,-4132
971,-4238
972,-4131
973,-4025
974,-3920
975,-4024
976,-3919
977,-3815
978,-3712
979,-3814
980,-3711
981,-3813
982,-3710
983,-3812
984,-3709
985,-3811
986,-3914
987,-4018
988,-4123
989,-4229
990,-4122
991,-4016
992,-4121
993,-4227
994,-4120
995,-4014
996,-3909
997,-3805
998,-3908
999,-4012
1000,-4117
