run,total
624,-2471
625,-2558
626,-2646
627,-2735
628,-2645
629,-2734
630,-2824
631,-2915
632,-3007
633,-3100
634,-3006
635,-2913
636,-3005
637,-2912
638,-2820
639,-2729
640,-2819
641,-2910
642,-3002
643,-2909
644,-3001
645,-2908
646,-2816
647,-2725
648,-2815
649,-2724
650,-2814
651,-2905
652,-2813
653,-2722
654,-2812
655,-2903
656,-2811
657,-2902
658,-2994
659,-3087
660,-2993
661,-3086
662,-3180
663,-3085
664,-2991
665,-3084
666,-2990
667,-2897
668,-2989
669,-2896
670,-2804
671,-2713
672,-2623
673,-2534
674,-2622
675,-2533
676,-2445
677,-2358
678,-2444
679,-2531
680,-2443
681,-2530
682,-2442
683,-2529
684,-2617
685,-2706
686,-2796
687,-2705
688,-2615
689,-2526
690,-2438
691,-2525
692,-2437
693,-2524
694,-2436
695,-2523
696,-2435
697,-2522
698,-2434
699,-2521
700,-2609
701,-2698
702,-2788
703,-2697
704,-2607
705,-2696
706,-2786
707,-2877
708,-2969
709,-3062
710,-3156
711,-3061
712,-3155
713,-3250
714,-3154
715,-3059
716,-3153
717,-3058
718,-3152
719,-3247
720,-3343
721,-3246
722,-3150
723,-3055
724,-2961
725,-3054
726,-3148
727,-3243
728,-3147
729,-3052
730,-3146
731,-3051
732,-3145
733,-3050
734,-2956
735,-2863
736,-2771
737,-2680
738,-2770
739,-2861
740,-2769
741,-2678
742,-2768
743,-2677
744,-2767
745,-2858
746,-2766
747,-2675
748,-2585
749,-2496
750,-2408
751,-2321
752,-2407
753,-2494
754,-2406
755,-2319
756,-2405
757,-2318
758,-2404
759,-2491
760,-2403
761,-2490
762,-2578
763,-2667
764,-2757
765,-2848
766,-2756
767,-2847
768,-2755
769,-2664
770,-2574
771,-2663
772,-2753
773,-2844
774,-2752
775,-2843
776,-2935
777,-2842
778,-2750
779,-2659
780,-2749
781,-2658
782,-2568
783,-2657
784,-2567
785,-2478
786,-2390
787,-2477
788,-2565
789,-2654
790,-2744
791,-2653
792,-2563
793,-2474
794,-2386
795,-2299
796,-2385
797,-2298
798,-2212
799,-2127
800,-2043
801,-1960
802,-2042
803,-2125
804,-2209
805,-2124
806,-2208
807,-2123
808,-2039
809,-1956
810,-1874
811,-1793
812,-1713
813,-1792
814,-1872
815,-1791
816,-1711
817,-1632
818,-1710
819,-1631
820,-1709
821,-1788
822,-1868
823,-1949
824,-1867
825,-1786
826,-1706
827,-1785
828,-1865
829,-1784
830,-1704
831,-1625
832,-1547
833,-1624
834,-1702
835,-1623
836,-1545
837,-1622
838,-1700
839,-1779
840,-1699
841,-1778
842,-1698
843,-1619
844,-1541
845,-1618
846,-1696
847,-1617
848,-1539
849,-1616
850,-1538
851,-1615
852,-1693
853,-1614
854,-1536
855,-1613
856,-1691
857,-1770
858,-1850
859,-1931
860,-1849
861,-1930
862,-2012
863,-2095
864,-2179
865,-2264
866,-2178
867,-2263
868,-2177
869,-2262
870,-2348
871,-2435
872,-2347
873,-2260
874,-2174
875,-2259
876,-2345
877,-2258
878,-2344
879,-2257
880,-2343
881,-2430
882,-2342
883,-2255
884,-2341
885,-2428
886,-2516
887,-2605
888,-2695
889,-2786
890,-2878
891,-2971
892,-2877
893,-2970
894,-3064
895,-3159
896,-3255
897,-3158
898,-3254
899,-3351
900,-3449
901,-3548
902,-3648
903,-3749
904,-3647
905,-3748
906,-3646
907,-3545
908,-3445
909,-3544
910,-3444
911,-3345
912,-3443
913,-3344
914,-3442
915,-3343
916,-3245
917,-3342
918,-3244
919,-3341
920,-3439
921,-3538
922,-3438
923,-3537
924,-3437
925,-3536
926,-3636
927,-3737
928,-3839
929,-3942
930,-4046
931,-3941
932,-3837
933,-3940
934,-3836
935,-3939
936,-3835
937,-3732
938,-3630
939,-3731
940,-3833
941,-3936
942,-4040
943,-4145
944,-4251
945,-4358
946,-4250
947,-4357
948,-4249
949,-4142
950,-4248
951,-4355
952,-4247
953,-4140
954,-4246
955,-4353
956,-4461
957,-4570
958,-4460
959,-4569
960,-4459
961,-4568
962,-4678
963,-4567
964,-4457
965,-4566
966,-4676
967,-4565
968,-4675
969,-4564
970,-4454
971,-4345
972,-4237
973,-4130
974,-4236
975,-4129
976,-4023
977,-3918
978,-4022
979,-4127
980,-4021
981,-3916
982,-3812
983,-3915
984,-3811
985,-3914
986,-3810
987,-3913
988,-3809
989,-3912
990,-4016
991,-4121
992,-4227
993,-4334
994,-4442
995,-4551
996,-4661
997,-4772
998,-4884
999,-4771
1000,-4883
