run,total
670,1050
671,1074
672,1051
673,1027
674,1002
675,976
676,1003
677,1029
678,1004
679,978
680,1005
681,1031
682,1056
683,1032
684,1007
685,1033
686,1008
687,1034
688,1009
689,983
690,1010
691,984
692,957
693,929
694,958
695,930
696,959
697,931
698,902
699,872
700,903
701,873
702,842
703,874
704,843
705,811
706,844
707,812
708,779
709,745
710,710
711,674
712,711
713,675
714,638
715,600
716,561
717,521
718,562
719,522
720,481
721,523
722,564
723,604
724,565
725,605
726,644
727,606
728,567
729,527
730,486
731,528
732,487
733,529
734,488
735,530
736,489
737,531
738,490
739,532
740,573
741,613
742,652
743,690
744,653
745,615
746,576
747,536
748,577
749,537
750,578
751,538
752,497
753,455
754,498
755,456
756,413
757,369
758,414
759,458
760,501
761,543
762,584
763,624
764,585
765,625
766,586
767,626
768,587
769,627
770,588
771,548
772,507
773,465
774,422
775,466
776,423
777,379
778,334
779,288
780,241
781,193
782,242
783,194
784,243
785,195
786,244
787,292
788,339
789,293
790,340
791,294
792,341
793,295
794,342
795,296
796,249
797,201
798,152
799,102
800,51
801,103
802,154
803,104
804,155
805,205
806,254
807,206
808,255
809,303
810,350
811,396
812,441
813,485
814,528
815,570
816,529
817,571
818,612
819,572
820,613
821,653
822,614
823,654
824,693
825,655
826,694
827,732
828,769
829,805
830,840
831,806
832,841
833,875
834,842
835,808
836,773
837,809
838,774
839,810
840,775
841,811
842,776
843,740
844,777
845,813
846,848
847,882
848,849
849,883
850,850
851,816
852,851
853,885
854,918
855,886
856,853
857,887
858,920
859,888
860,921
861,953
862,984
863,1014
864,985
865,955
866,924
867,956
868,925
869,893
870,860
871,894
872,861
873,895
874,862
875,896
876,929
877,897
878,864
879,898
880,865
881,831
882,866
883,900
884,933
885,901
886,934
887,966
888,997
889,967
890,998
891,968
892,937
893,969
894,938
895,970
896,1001
897,1031
898,1060
899,1032
900,1061
901,1033
902,1004
903,1034
904,1005
905,1035
906,1006
907,976
908,945
909,977
910,1008
911,978
912,947
913,979
914,948
915,980
916,949
917,981
918,950
919,918
920,951
921,983
922,1014
923,1044
924,1073
925,1045
926,1074
927,1102
928,1075
929,1103
930,1130
931,1104
932,1131
933,1157
934,1182
935,1206
936,1183
937,1159
938,1184
939,1208
940,1185
941,1161
942,1186
943,1162
944,1187
945,1211
946,1188
947,1212
948,1189
949,1213
950,1236
951,1214
952,1191
953,1215
954,1192
955,1168
956,1143
957,1117
958,1090
959,1062
960,1033
961,1003
962,1034
963,1064
964,1035
965,1005
966,974
967,1006
968,975
969,943
970,910
971,944
972,977
973,1009
974,1040
975,1010
976,979
977,947
978,980
979,1012
980,1043
981,1073
982,1044
983,1074
984,1045
985,1015
986,1046
987,1076
988,1105
989,1077
990,1106
991,1134
992,1161
993,1187
994,1162
995,1136
996,1109
997,1137
998,1110
999,1138
1000,1165
