run,total
1086,910
1087,908
1088,906
1089,907
1090,908
1091,906
1092,907
1093,905
1094,906
1095,907
1096,908
1097,909
1098,910
1099,911
1100,912
1101,910
1102,911
1103,909
1104,910
1105,911
1106,912
1107,913
1108,914
1109,915
1110,916
1111,914
1112,915
1113,916
1114,914
1115,915
1116,916
1117,914
1118,915
1119,913
1120,914
1121,915
1122,916
1123,917
1124,918
1125,919
1126,917
1127,915
1128,916
1129,914
1130,915
1131,913
1132,914
1133,915
1134,916
1135,917
1136,918
1137,919
1138,917
1139,915
1140,913
1141,914
1142,915
1143,916
1144,914
1145,915
1146,916
1147,917
1148,918
1149,919
1150,920
1151,921
1152,919
1153,920
1154,921
1155,919
1156,920
1157,918
1158,916
1159,914
1160,915
1161,913
1162,914
1163,915
1164,916
1165,914
1166,915
1167,916
1168,914
1169,915
1170,916
1171,914
1172,912
1173,913
1174,914
1175,912
1176,913
1177,914
1178,912
1179,913
1180,914
1181,915
1182,916
1183,917
1184,918
1185,919
1186,920
1187,921
1188,922
1189,923
1190,921
1191,922
1192,920
1193,921
1194,922
1195,923
1196,921
1197,922
1198,923
1199,924
1200,925
1201,926
1202,927
1203,928
1204,929
1205,927
1206,928
1207,926
1208,924
1209,925
1210,926
1211,927
1212,928
1213,929
1214,927
1215,925
1216,926
1217,924
1218,925
1219,923
1220,921
1221,922
1222,923
1223,924
1224,925
1225,923
1226,921
1227,922
1228,920
1229,921
1230,922
1231,920
1232,921
1233,922
1234,923
1235,921
1236,922
1237,923
1238,924
1239,925
1240,923
1241,924
1242,925
1243,926
1244,924
1245,925
1246,923
1247,924
1248,922
1249,923
1250,921
1251,919
1252,920
1253,921
1254,922
1255,920
1256,918
1257,916
1258,914
1259,912
1260,913
1261,911
1262,912
1263,910
1264,908
1265,906
1266,904
1267,905
1268,906
1269,907
1270,908
1271,909
1272,910
1273,911
1274,912
1275,913
1276,911
1277,912
1278,913
1279,914
1280,915
1281,913
1282,914
1283,915
1284,913
1285,914
1286,915
1287,916
1288,917
1289,915
1290,916
1291,917
1292,915
1293,916
1294,917
1295,918
1296,919
1297,920
1298,918
1299,919
1300,920
1301,921
1302,919
1303,917
1304,918
1305,919
1306,917
1307,918
1308,916
1309,914
1310,915
1311,916
1312,917
1313,915
1314,916
1315,917
1316,918
1317,919
1318,917
1319,915
1320,913
1321,914
1322,915
1323,916
1324,917
1325,915
1326,916
1327,914
1328,912
1329,913
1330,914
1331,912
1332,913
1333,914
1334,912
1335,913
1336,914
1337,915
1338,916
1339,917
1340,918
1341,919
1342,920
1343,921
1344,922
1345,923
1346,921
1347,922
1348,920
1349,921
1350,922
1351,920
1352,921
1353,919
1354,920
1355,921
1356,922
1357,923
1358,924
1359,925
1360,926
1361,927
1362,925
1363,926
1364,924
1365,922
1366,920
1367,918
1368,919
1369,917
1370,915
1371,916
1372,914
1373,912
1374,913
1375,911
1376,909
1377,907
1378,908
1379,906
1380,904
1381,905
1382,903
1383,904
1384,905
1385,906
1386,907
1387,908
1388,906
1389,907
1390,908
1391,909
1392,907
1393,908
1394,909
1395,910
1396,911
1397,912
1398,913
1399,914
1400,915
1401,916
1402,917
1403,915
1404,916
1405,917
1406,918
1407,919
1408,920
1409,918
1410,919
1411,920
1412,918
1413,919
1414,920
1415,921
1416,922
1417,920
1418,921
1419,922
1420,923
1421,924
1422,925
1423,926
1424,927
1425,928
1426,926
1427,927
1428,928
1429,929
1430,930
1431,931
1432,932
1433,930
1434,931
1435,932
1436,930
1437,928
1438,926
1439,927
1440,928
1441,929
1442,930
1443,931
1444,932
1445,933
1446,931
1447,929
1448,927
1449,928
1450,926
1451,924
1452,925
1453,926
1454,927
1455,928
1456,926
1457,927
1458,928
1459,929
1460,930
1461,928
1462,926
1463,927
1464,928
1465,929
1466,927
1467,928
1468,929
1469,927
1470,928
1471,929
1472,930
1473,931
1474,932
1475,930
1476,931
1477,929
1478,927
1479,925
1480,926
1481,927
1482,928
1483,926
1484,927
1485,928
1486,926
1487,927
1488,928
1489,926
1490,924
1491,922
1492,923
1493,921
1494,919
1495,920
1496,921
1497,922
1498,923
1499,924
1500,925
1501,926
1502,924
1503,925
1504,926
1505,927
1506,928
1507,929
1508,930
1509,931
1510,929
1511,927
1512,925
1513,926
1514,927
1515,925
1516,926
1517,924
1518,925
1519,926
1520,927
1521,928
1522,926
1523,927
1524,928
1525,929
1526,930
1527,931
1528,932
1529,933
1530,934
1531,932
1532,933
1533,934
1534,935
1535,936
1536,934
1537,932
1538,930
1539,928
1540,926
1541,924
1542,925
1543,926
1544,927
1545,925
1546,923
1547,924
1548,925
1549,923
1550,924
1551,922
1552,920
1553,921
1554,919
1555,920
1556,918
1557,919
1558,917
1559,918
1560,919
1561,917
1562,915
1563,916
1564,914
1565,912
1566,910
1567,911
1568,909
1569,910
1570,911
1571,912
1572,910
1573,911
1574,912
1575,913
1576,914
1577,915
1578,913
1579,911
1580,912
1581,913
1582,914
1583,912
1584,910
1585,911
1586,912
1587,913
1588,914
1589,912
1590,913
1591,914
1592,915
1593,913
1594,914
1595,915
1596,916
1597,917
1598,918
1599,916
1600,917
1601,915
1602,913
1603,914
1604,915
1605,916
1606,917
1607,915
1608,913
1609,914
1610,915
1611,916
1612,914
1613,915
1614,916
1615,917
1616,918
1617,916
1618,914
1619,915
1620,916
1621,917
1622,915
1623,916
1624,917
1625,918
1626,916
1627,917
1628,918
1629,919
1630,920
1631,918
1632,919
1633,920
1634,921
