run,total
1321,230
1322,210
1323,190
1324,200
1325,210
1326,190
1327,200
1328,210
1329,220
1330,230
1331,210
1332,220
1333,230
1334,240
1335,220
1336,230
1337,240
1338,250
1339,230
1340,240
1341,220
1342,230
1343,240
1344,250
1345,230
1346,240
1347,250
1348,260
1349,270
1350,250
1351,260
1352,240
1353,250
1354,260
1355,240
1356,220
1357,200
1358,180
1359,190
1360,200
1361,180
1362,190
1363,200
1364,180
1365,190
1366,170
1367,150
1368,160
1369,170
1370,180
1371,190
1372,170
1373,180
1374,160
1375,140
1376,150
1377,160
1378,170
1379,180
1380,190
1381,200
1382,180
1383,160
1384,140
1385,150
1386,160
1387,170
1388,180
1389,160
1390,170
1391,180
1392,190
1393,200
1394,180
1395,160
1396,170
1397,180
1398,160
1399,140
1400,150
1401,160
1402,170
1403,180
1404,190
1405,200
1406,180
1407,190
1408,200
1409,180
1410,160
1411,170
1412,180
1413,190
1414,200
1415,210
1416,190
1417,200
1418,210
1419,190
1420,170
1421,180
1422,190
1423,170
1424,180
1425,160
1426,170
1427,180
1428,190
1429,170
1430,150
1431,160
1432,170
1433,180
1434,190
1435,170
1436,180
1437,190
1438,200
1439,210
1440,220
1441,230
1442,240
1443,250
1444,230
1445,210
1446,220
1447,230
1448,240
1449,250
1450,230
1451,210
1452,220
1453,230
1454,210
1455,220
1456,230
1457,240
1458,250
1459,260
1460,270
1461,250
1462,260
1463,270
1464,250
1465,260
1466,240
1467,250
1468,260
1469,270
1470,250
1471,260
1472,270
1473,280
1474,260
1475,240
1476,250
1477,260
1478,240
1479,220
1480,230
1481,240
1482,250
1483,260
1484,270
1485,280
1486,290
1487,270
1488,280
1489,290
1490,270
1491,250
1492,260
1493,270
1494,250
1495,260
1496,270
1497,280
1498,260
1499,270
1500,280
1501,260
1502,240
1503,220
1504,200
1505,180
1506,160
1507,140
1508,150
1509,160
1510,170
1511,180
1512,160
1513,170
1514,150
1515,160
1516,170
1517,180
1518,160
1519,140
1520,120
1521,130
1522,110
1523,120
1524,130
1525,110
1526,120
1527,130
1528,110
1529,120
1530,130
1531,140
1532,150
1533,160
1534,140
1535,120
1536,100
1537,110
1538,120
1539,130
1540,140
1541,150
1542,160
1543,140
1544,150
1545,160
1546,170
1547,180
1548,190
1549,170
1550,180
1551,160
1552,140
1553,150
1554,160
1555,140
1556,150
1557,160
1558,140
1559,150
1560,160
1561,170
1562,180
1563,160
1564,170
1565,150
1566,130
1567,140
1568,150
1569,160
1570,170
1571,180
1572,190
1573,170
1574,150
1575,130
1576,140
1577,150
1578,160
1579,170
1580,150
1581,130
1582,110
1583,90
1584,100
1585,110
1586,120
1587,130
1588,140
1589,150
1590,160
1591,170
1592,180
1593,190
1594,200
1595,180
1596,190
1597,170
1598,180
1599,190
1600,170
1601,180
1602,190
1603,200
1604,210
1605,190
1606,170
1607,180
1608,190
1609,200
1610,180
1611,190
1612,200
1613,210
1614,220
1615,230
1616,240
1617,250
1618,260
1619,270
1620,280
1621,290
1622,300
1623,310
1624,320
1625,330
1626,340
1627,350
1628,360
1629,370
1630,380
1631,390
