run,total
950,-4860
951,-4820
952,-4780
953,-4740
954,-4840
955,-4940
956,-5040
957,-4990
958,-4950
959,-4900
960,-5000
961,-4950
962,-5050
963,-5150
964,-5250
965,-5210
966,-5170
967,-5130
968,-5230
969,-5180
970,-5280
971,-5380
972,-5330
973,-5290
974,-5390
975,-5310
976,-5270
977,-5370
978,-5330
979,-5280
980,-5240
981,-5200
982,-5160
983,-5260
984,-5220
985,-5180
986,-5130
987,-5090
988,-5040
989,-5140
990,-5100
991,-5060
992,-5020
993,-5120
994,-5080
995,-5040
996,-5000
997,-4960
998,-4920
999,-4880
1000,-4840
